stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
20.2500000000,14.0000000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,2088.4176000000,1601.2325173199,65.3240000000,1535.9085173199,487.1850826801,20530.7455188600,-20043.5604361799,49.4845360825,1.0243063145,0.1744215205,2834.0267757000,0.1719056033,575.3046459880,960.2366960000,6432.3610244400,2200.5628725200,1.0000000000,5.0000000000,188.0000000000,487.1850826801,54.1316758533,-64.0061315600,468.2140842847,4,194.0000000000,188.0000000000,1601.2325173199,6432.3610244400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,14.2500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1530.8176000000,1593.0196413199,65.0020000000,1528.0176413199,-62.2020413199,19981.3583948601,-20043.5604361799,49.2227979275,0.9968966571,0.0009625007,2834.0267757000,-0.0219482899,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,-62.2020413199,-6.9113379244,-64.0061315600,431.8770293178,4,193.0000000000,188.0000000000,1593.0196413199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,14.5000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1577.3176000000,1593.0154413199,65.0020000000,1528.0134413199,-15.6978413199,20027.8625948601,-20043.5604361799,49.2227979275,0.9992168137,0.0159241542,2834.0267757000,-0.0055390589,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,-15.6978413199,-1.7442045911,-64.0061315600,432.9067227031,4,193.0000000000,188.0000000000,1593.0154413199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,14.7500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1623.8176000000,1593.0112413199,65.0020000000,1528.0092413199,30.8063586801,20074.3667948601,-20043.5604361799,49.2227979275,1.0015369704,0.0308260059,2834.0267757000,0.0108701721,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,30.8063586801,3.4229287422,-64.0061315600,433.9436560909,4,193.0000000000,188.0000000000,1593.0112413199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,15.0000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1624.2576000000,1593.0162533199,65.0020000000,1528.0142533199,31.2413466801,20120.8709948601,-20089.6296481799,49.2227979275,1.0015550982,0.0309615430,2834.0267757000,0.0110236597,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,31.2413466801,3.4712607422,-64.0061315600,433.6398172418,4,193.0000000000,188.0000000000,1593.0162533199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,15.2500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1670.7576000000,1593.0120533199,65.0020000000,1528.0100533199,77.7455466801,20167.3751948601,-20089.6296481799,49.2227979275,1.0038699343,0.0458066376,2834.0267757000,0.0274328907,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,77.7455466801,8.6383940756,-64.0061315600,434.6831773204,4,193.0000000000,188.0000000000,1593.0120533199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,15.5000000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1717.2576000000,1593.0078533199,65.0020000000,1528.0058533199,124.2497466801,20213.8793948601,-20089.6296481799,49.2227979275,1.0061847704,0.0605894654,2834.0267757000,0.0438421217,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,124.2497466801,13.8055274089,-64.0061315600,435.7336826366,4,193.0000000000,188.0000000000,1593.0078533199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,15.7500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,1763.7576000000,1593.0036533199,65.0020000000,1528.0016533199,170.7539466801,20260.3835948601,-20089.6296481799,49.2227979275,1.0084996065,0.0753088281,2834.0267757000,0.0602513526,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,4.0000000000,188.0000000000,170.7539466801,18.9726607422,-64.0061315600,436.7912816364,4,193.0000000000,188.0000000000,1593.0036533199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,16.0000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,1759.3076000000,1584.7884273199,64.6590000000,1520.1294273199,174.5191726801,20144.7402308601,-19970.2210581799,49.4791666667,1.0087389705,0.0765050460,2834.0267757000,0.0615799308,575.3046459880,960.2366960000,6513.5572604400,2200.5628725200,1.0000000000,3.0000000000,188.0000000000,174.5191726801,19.3910191867,-64.0061315600,436.6261961721,4,192.0000000000,188.0000000000,1584.7884273199,6513.5572604400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,16.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1639.4976000000,1576.6245173199,64.3510000000,1512.2735173199,62.8730826801,20033.0941408600,-19970.2210581799,49.2146596859,1.0031483418,0.0410649921,2834.0267757000,0.0221850701,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,3.0000000000,187.0000000000,62.8730826801,6.9858980756,-64.0061315600,441.0566947698,4,191.0000000000,188.0000000000,1576.6245173199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,16.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1636.2676000000,1576.6251633199,64.3510000000,1512.2741633199,59.6424366801,20029.8634948601,-19970.2210581799,49.2146596859,1.0029865687,0.0400321643,2834.0267757000,0.0210451211,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,59.6424366801,6.6269374089,-64.0061315600,442.7575678312,4,191.0000000000,188.0000000000,1576.6251633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,16.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1659.2676000000,1576.6205633199,64.3510000000,1512.2695633199,82.6470366801,20052.8680948601,-19970.2210581799,49.2146596859,1.0041385139,0.0473799093,2834.0267757000,0.0291624050,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,82.6470366801,9.1830040756,-64.0061315600,443.7309473486,4,191.0000000000,188.0000000000,1576.6205633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,17.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1682.2676000000,1576.6159633199,64.3510000000,1512.2649633199,105.6516366801,20075.8726948600,-19970.2210581799,49.2146596859,1.0052904590,0.0547137271,2834.0267757000,0.0372796890,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,105.6516366801,11.7390707422,-64.0061315600,444.7086278271,4,191.0000000000,188.0000000000,1576.6159633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,17.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1705.2676000000,1576.6113633199,64.3510000000,1512.2603633199,128.6562366801,20098.8772948600,-19970.2210581799,49.2146596859,1.0064424042,0.0620332371,2834.0267757000,0.0453969729,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,128.6562366801,14.2951374089,-64.0061315600,445.6905809624,4,191.0000000000,188.0000000000,1576.6113633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,17.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1728.2676000000,1576.6067633199,64.3510000000,1512.2557633199,151.6608366801,20121.8818948600,-19970.2210581799,49.2146596859,1.0075943494,0.0693380628,2834.0267757000,0.0535142568,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,151.6608366801,16.8512040756,-64.0061315600,446.6767785761,4,191.0000000000,188.0000000000,1576.6067633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,17.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1751.2676000000,1576.6021633199,64.3510000000,1512.2511633199,174.6654366801,20144.8864948600,-19970.2210581799,49.2146596859,1.0087462946,0.0766278328,2834.0267757000,0.0616315407,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,174.6654366801,19.4072707422,-64.0061315600,447.6671926169,4,191.0000000000,188.0000000000,1576.6021633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,18.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1774.2676000000,1576.5975633199,64.3510000000,1512.2465633199,197.6700366801,20167.8910948600,-19970.2210581799,49.2146596859,1.0098982398,0.0839021801,2834.0267757000,0.0697488247,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,197.6700366801,21.9633374089,-64.0061315600,448.6617951617,4,191.0000000000,188.0000000000,1576.5975633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,18.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1797.2676000000,1576.5929633199,64.3510000000,1512.2419633199,220.6746366801,20190.8956948600,-19970.2210581799,49.2146596859,1.0110501850,0.0911607426,2834.0267757000,0.0778661086,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,220.6746366801,24.5194040756,-64.0061315600,449.6605584168,4,191.0000000000,188.0000000000,1576.5929633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,18.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1820.2676000000,1576.5883633199,64.3510000000,1512.2373633199,243.6792366801,20213.9002948601,-19970.2210581799,49.2146596859,1.0122021302,0.0984031632,2834.0267757000,0.0859833925,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,243.6792366801,27.0754707422,-64.0061315600,450.6634547193,4,191.0000000000,188.0000000000,1576.5883633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,18.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1843.2676000000,1576.5837633199,64.3510000000,1512.2327633199,266.6838366801,20236.9048948601,-19970.2210581799,49.2146596859,1.0133540753,0.1056290896,2834.0267757000,0.0941006765,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,266.6838366801,29.6315374089,-64.0061315600,451.6704565379,4,191.0000000000,188.0000000000,1576.5837633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,19.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1866.2676000000,1576.5791633199,64.3510000000,1512.2281633199,289.6884366801,20259.9094948601,-19970.2210581799,49.2146596859,1.0145060205,0.1128381746,2834.0267757000,0.1022179604,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,289.6884366801,32.1876040756,-64.0061315600,452.6815364742,4,191.0000000000,188.0000000000,1576.5791633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,19.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1889.2676000000,1576.5745633199,64.3510000000,1512.2235633199,312.6930366801,20282.9140948601,-19970.2210581799,49.2146596859,1.0156579657,0.1200300758,2834.0267757000,0.1103352443,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,312.6930366801,34.7436707422,-64.0061315600,453.6966672634,4,191.0000000000,188.0000000000,1576.5745633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,19.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1912.2676000000,1576.5699633199,64.3510000000,1512.2189633199,335.6976366801,20305.9186948600,-19970.2210581799,49.2146596859,1.0168099109,0.1272044562,2834.0267757000,0.1184525282,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,335.6976366801,37.2997374089,-64.0061315600,454.7158217755,4,191.0000000000,188.0000000000,1576.5699633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,19.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1935.2676000000,1576.5653633199,64.3510000000,1512.2143633199,358.7022366801,20328.9232948601,-19970.2210581799,49.2146596859,1.0179618561,0.1343609838,2834.0267757000,0.1265698122,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,358.7022366801,39.8558040756,-64.0061315600,455.7389730162,4,191.0000000000,188.0000000000,1576.5653633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,20.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1958.2676000000,1576.5607633199,64.3510000000,1512.2097633199,381.7068366801,20351.9278948601,-19970.2210581799,49.2146596859,1.0191138013,0.1414993319,2834.0267757000,0.1346870961,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,381.7068366801,42.4118707422,-64.0061315600,456.7660941276,4,191.0000000000,188.0000000000,1576.5607633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,20.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,1981.2676000000,1576.5561633199,64.3510000000,1512.2051633199,404.7114366801,20374.9324948600,-19970.2210581799,49.2146596859,1.0202657465,0.1486191789,2834.0267757000,0.1428043800,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,404.7114366801,44.9679374089,-64.0061315600,457.7971583891,4,191.0000000000,188.0000000000,1576.5561633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,20.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2004.2676000000,1576.5515633199,64.3510000000,1512.2005633199,427.7160366801,20397.9370948600,-19970.2210581799,49.2146596859,1.0214176916,0.1557202086,2834.0267757000,0.1509216640,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,427.7160366801,47.5240040756,-64.0061315600,458.8321392181,4,191.0000000000,188.0000000000,1576.5515633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,20.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2027.2676000000,1576.5469633199,64.3510000000,1512.1959633199,450.7206366801,20420.9416948601,-19970.2210581799,49.2146596859,1.0225696368,0.1628021102,2834.0267757000,0.1590389479,575.3046459880,960.2366960000,6658.9601004400,2200.5628725200,1.0000000000,2.0000000000,188.0000000000,450.7206366801,50.0800707422,-64.0061315600,459.8710101709,4,191.0000000000,188.0000000000,1576.5469633199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,21.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2609.7776000000,1576.6626933199,64.3580000000,1512.3046933199,1033.1149066801,20603.6610948601,-19570.5461881799,49.7382198953,1.0527892731,0.3351496815,2834.0267757000,0.3645395716,575.3046459880,960.2366960000,6658.9601004400,2600.2377425200,1.0000000000,2.0000000000,188.0000000000,1033.1149066801,114.7905451867,-64.0061315600,481.8376323374,4,191.0000000000,188.0000000000,1576.6626933199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,21.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2632.7776000000,1576.6580933199,64.3580000000,1512.3000933199,1056.1195066801,20626.6656948601,-19570.5461881799,49.7382198953,1.0539647436,0.3416371570,2834.0267757000,0.3726568555,575.3046459880,960.2366960000,6658.9601004400,2600.2377425200,1.0000000000,2.0000000000,188.0000000000,1056.1195066801,117.3466118533,-64.0061315600,482.9868071390,4,191.0000000000,188.0000000000,1576.6580933199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,21.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2655.7776000000,1576.6534933199,64.3580000000,1512.2954933199,1079.1241066801,20649.6702948601,-19570.5461881799,49.7382198953,1.0551402141,0.3480989925,2834.0267757000,0.3807741394,575.3046459880,960.2366960000,6658.9601004400,2600.2377425200,1.0000000000,2.0000000000,188.0000000000,1079.1241066801,119.9026785200,-64.0061315600,484.1391618843,4,191.0000000000,188.0000000000,1576.6534933199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,21.7500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,2678.7776000000,1576.6488933199,64.3580000000,1512.2908933199,1102.1287066801,20672.6748948601,-19570.5461881799,49.7382198953,1.0563156846,0.3545350356,2834.0267757000,0.3888914234,575.3046459880,960.2366960000,6658.9601004400,2600.2377425200,1.0000000000,2.0000000000,188.0000000000,1102.1287066801,122.4587451867,-64.0061315600,485.2946739204,4,191.0000000000,188.0000000000,1576.6488933199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
20.2500000000,22.0000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,2533.7776000000,1568.3590933199,64.0080000000,1504.3510933199,965.4185066801,20535.9646948600,-19570.5461881799,49.4736842105,1.0493301770,0.3161351182,2834.0267757000,0.3406525707,575.3046459880,960.2366960000,6658.9601004400,2600.2377425200,1.0000000000,2.0000000000,187.0000000000,965.4185066801,107.2687229645,-64.0061315600,479.6388874660,4,190.0000000000,188.0000000000,1568.3590933199,6658.9601004400,False,False,,,,,,0,,,False,False,False,0,0
