stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
8.2500000000,5.5000000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,444.9291000000,208.8729241800,17.4160000000,191.4569241800,236.0561758200,2349.7298500000,-2113.6736741800,50.0000000000,1.1116805204,0.6075594628,1419.6141810000,0.1662819229,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,21.0000000000,2
8.2500000000,5.7500000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,534.7591000000,208.9511181800,17.4230000000,191.5281181800,325.8079818200,2402.2292500000,-2076.4212681800,50.0000000000,1.1569084207,0.8092391271,1419.6141810000,0.2295045979,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,21.0000000000,2
8.2500000000,6.0000000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,587.2591000000,208.9517181800,17.4230000000,191.5287181800,378.3073818200,2454.7286500000,-2076.4212681800,50.0000000000,1.1821920184,0.9200898525,1419.6141810000,0.2664860544,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,21.0000000000,2
8.2500000000,6.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,695.3491000000,200.2650801800,16.7090000000,183.5560801800,495.0840198200,2507.2280500000,-2012.1440301800,52.1739130435,1.2460480027,1.1583374901,1419.6141810000,0.3487454736,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,20.0000000000,2
8.2500000000,6.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,747.8491000000,200.2656801800,16.7090000000,183.5566801800,547.5834198200,2559.7274500000,-2012.1440301800,52.1739130435,1.2721392761,1.2569023531,1419.6141810000,0.3857269300,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,20.0000000000,2
8.2500000000,6.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,800.3491000000,200.2662801800,16.7090000000,183.5572801800,600.0828198200,2612.2268500000,-2012.1440301800,52.1739130435,1.2982305495,1.3517979026,1419.6141810000,0.4227083864,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,20.0000000000,2
8.2500000000,7.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,852.8491000000,200.2668801800,16.7090000000,183.5578801800,652.5822198200,2664.7262500000,-2012.1440301800,52.1739130435,1.3243218229,1.4431663101,1419.6141810000,0.4596898429,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,2.0000000000,20.0000000000,2
8.2500000000,7.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,836.0491000000,200.2813401800,16.7090000000,183.5723401800,635.7677598200,2647.9117900000,-2012.1440301800,52.1739130435,1.3159653336,1.4067177993,1419.6141810000,0.4478454557,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,1.0000000000,21.0000000000,2
8.2500000000,7.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,863.7991000000,200.2868901800,16.7090000000,183.5778901800,663.5122098200,2675.6562400000,-2012.1440301800,52.1739130435,1.3297538347,1.4509645037,1419.6141810000,0.4673891109,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,1.0000000000,21.0000000000,2
8.2500000000,7.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,891.5491000000,200.2924401800,16.7090000000,183.5834401800,691.2566598200,2703.4006900000,-2012.1440301800,52.1739130435,1.3435423357,1.4940034952,1419.6141810000,0.4869327660,604.5420890000,858.6180940000,2382.1199584800,809.9863139200,1.0000000000,1.0000000000,21.0000000000,2
8.2500000000,8.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,650.1941000000,191.5452831800,15.9600000000,175.5852831800,458.6488168200,2470.7928470000,-2012.1440301800,50.0000000000,1.2279403512,1.0940522126,1419.6141810000,0.3230799065,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,1.0000000000,20.0000000000,2
8.2500000000,8.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,677.9441000000,191.5508331800,15.9600000000,175.5908331800,486.3932668200,2498.5372970000,-2012.1440301800,50.0000000000,1.2417288522,1.1466167988,1419.6141810000,0.3426235616,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,1.0000000000,20.0000000000,2
8.2500000000,8.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,705.6941000000,191.5563831800,15.9600000000,175.5963831800,514.1377168200,2526.2817470000,-2012.1440301800,50.0000000000,1.2555173532,1.1978160598,1419.6141810000,0.3621672168,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,1.0000000000,20.0000000000,2
8.2500000000,8.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,9.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,9.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,9.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,9.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,10.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,10.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,10.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,10.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.2500000000,11.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,723.4541000000,191.5599351800,15.9600000000,175.5999351800,531.8941648200,2544.0381950000,-2012.1440301800,50.0000000000,1.2643419938,1.2298766433,1419.6141810000,0.3746751561,604.5420890000,858.6180940000,2507.1443224800,809.9863139200,1.0000000000,0.0000000000,21.0000000000,2
8.5000000000,0.2500000000,21.0000000000,8190.0000000000,89.0000000000,21.0000000000,963.0967000000,773.4144142999,64.7220000000,708.6924142999,189.6822857001,1385.2724103601,-1195.5901246600,89.8876404494,1.1586515996,1.0408301560,789.0810280800,0.2403837869,210.0462378000,552.5347410000,2970.3637534000,1932.9521765200,0.0000000000,80.0000000000,9.0000000000,2
8.5000000000,0.5000000000,21.0000000000,8190.0000000000,67.0000000000,21.0000000000,869.2791000000,582.1291059799,48.6290000000,533.5001059799,287.1499940201,2357.9857048001,-2070.8357107800,85.0746268657,1.1386638218,0.8793405326,1259.1650988800,0.2280479298,459.1586977150,884.3732440000,2283.5566234000,1170.9866365200,1.0000000000,54.0000000000,12.0000000000,2
8.5000000000,0.7500000000,21.0000000000,8190.0000000000,56.0000000000,21.0000000000,962.6538000000,486.5695855200,40.5370000000,446.0325855200,476.0842144800,2832.1062286000,-2356.0220141200,75.0000000000,1.2020712080,1.3720921571,1104.2779128800,0.4311271727,580.7732856667,884.3732440000,1609.5592234000,735.8241737200,1.0000000000,41.0000000000,14.0000000000,2
8.5000000000,1.0000000000,21.0000000000,8190.0000000000,53.0000000000,21.0000000000,1461.7506000000,460.6729246399,38.4370000000,422.2359246399,1001.0776753601,3442.0158702400,-2440.9381948800,71.6981132075,1.4101200421,2.7245821731,1214.1683505800,0.8244965987,580.7732856667,884.3732440000,935.5618234000,474.6109180400,1.0000000000,36.0000000000,16.0000000000,2
8.5000000000,1.2500000000,21.0000000000,8190.0000000000,45.0000000000,21.0000000000,1346.1455000000,391.3031434200,32.6690000000,358.6341434200,954.8423565800,3435.8148624800,-2480.9725059000,68.8888888889,1.3848661581,2.5050073806,1123.2799745800,0.8500484102,574.0036320067,884.3732440000,16.0912620000,-338.7662599800,1.0000000000,28.0000000000,16.0000000000,2
8.5000000000,1.5000000000,21.0000000000,8190.0000000000,39.0000000000,21.0000000000,954.5716000000,339.1107446800,28.3150000000,310.7957446800,615.4608553200,3116.6472140000,-2501.1863586800,61.5384615385,1.2460675724,1.7205430705,1223.7693240000,0.5029222773,688.2529535000,884.3732440000,1215.8972844800,219.2702312400,1.0000000000,20.0000000000,18.0000000000,2
8.5000000000,1.7500000000,21.0000000000,8190.0000000000,34.0000000000,21.0000000000,959.7516000000,295.5548888000,24.6330000000,270.9218888000,664.1967112000,3076.1567468800,-2411.9600356800,64.7058823529,1.2753763335,1.8343987834,1198.6731081200,0.5541099627,688.2529535000,884.3732440000,1489.3192484800,265.0445632400,1.0000000000,16.0000000000,17.0000000000,2
8.5000000000,2.0000000000,21.0000000000,8190.0000000000,30.0000000000,21.0000000000,750.9216000000,261.0707386800,21.8260000000,239.2447386800,489.8508613200,2813.0769030000,-2323.2260416800,60.0000000000,1.2108494191,1.3586540416,1508.4761880000,0.3247322465,617.4196640000,884.3732440000,1707.7844864800,408.0955092400,1.0000000000,12.0000000000,17.0000000000,2
8.5000000000,2.2500000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,409.1316000000,234.8317646800,19.5930000000,215.2387646800,174.2998353200,2405.2967010000,-2230.9968656800,55.5555555556,1.0781264367,0.4955082519,1508.4761880000,0.1155469584,617.4196640000,884.3732440000,2079.1005864800,668.1323952400,1.0000000000,8.0000000000,18.0000000000,2
8.5000000000,2.5000000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,420.8016000000,226.1349986800,18.8930000000,207.2419986800,194.6666013200,2425.6634670000,-2230.9968656800,53.8461538462,1.0872554347,0.5441238811,1508.4761880000,0.1290485079,617.4196640000,884.3732440000,2132.0198704800,668.1323952400,1.0000000000,7.0000000000,18.0000000000,2
8.5000000000,2.7500000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,576.9066000000,226.1155196800,18.8930000000,207.2225196800,350.7910803200,2581.7879460000,-2230.9968656800,53.8461538462,1.1572351292,0.9397175526,1508.4761880000,0.2325466475,617.4196640000,884.3732440000,2132.0198704800,668.1323952400,1.0000000000,6.0000000000,19.0000000000,2
8.5000000000,3.0000000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,336.5491000000,208.8440721800,17.4720000000,191.3720721800,127.7050278200,2271.0061400000,-2143.3011121800,54.1666666667,1.0595833348,0.3568041936,1508.4761880000,0.0846582988,617.4196640000,884.3732440000,2257.0534364800,784.2311639200,1.0000000000,4.0000000000,19.0000000000,2
8.5000000000,3.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-219.5309000000,200.2234181800,16.7230000000,183.5004181800,-419.7543181800,1814.1283930000,-2233.8827111800,47.8260869565,0.8120965277,-1.1434459742,1508.4761880000,-0.2782638013,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,3.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-167.0309000000,200.2240181800,16.7230000000,183.5010181800,-367.2549181800,1866.6277930000,-2233.8827111800,47.8260869565,0.8355979406,-0.9833796157,1508.4761880000,-0.2434608654,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,3.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-114.5309000000,200.2246181800,16.7230000000,183.5016181800,-314.7555181800,1919.1271930000,-2233.8827111800,47.8260869565,0.8590993535,-0.8271473424,1508.4761880000,-0.2086579296,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,4.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-62.0309000000,200.2252181800,16.7230000000,183.5022181800,-262.2561181800,1971.6265930000,-2233.8827111800,47.8260869565,0.8826007664,-0.6748741266,1508.4761880000,-0.1738549937,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,4.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-9.5309000000,200.2258181800,16.7230000000,183.5028181800,-209.7567181800,2024.1259930000,-2233.8827111800,47.8260869565,0.9061021793,-0.5266504612,1508.4761880000,-0.1390520579,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,4.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,42.9691000000,200.2264181800,16.7230000000,183.5034181800,-157.2573181800,2076.6253930000,-2233.8827111800,47.8260869565,0.9296035923,-0.3825354888,1508.4761880000,-0.1042491220,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,4.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,95.4691000000,200.2270181800,16.7230000000,183.5040181800,-104.7579181800,2129.1247930000,-2233.8827111800,47.8260869565,0.9531050052,-0.2425601888,1508.4761880000,-0.0694461862,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,5.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,207.0541000000,200.2158011800,16.7230000000,183.4928011800,6.8382988200,2181.6241930000,-2174.7858941800,47.8260869565,1.0031443550,0.0411749243,1508.4761880000,0.0045332494,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,5.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,259.5541000000,200.2164011800,16.7230000000,183.4934011800,59.3376988200,2234.1235930000,-2174.7858941800,47.8260869565,1.0272843865,0.1692451991,1508.4761880000,0.0393361853,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,5.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,347.4041000000,200.2099311800,16.7230000000,183.4869311800,147.1941688200,2286.6229930000,-2139.4288241800,47.8260869565,1.0688006851,0.3756948171,1508.4761880000,0.0975780526,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,5.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,437.2341000000,200.2881251800,16.7300000000,183.5581251800,236.9459748200,2339.1223930000,-2102.1764181800,47.8260869565,1.1127146003,0.5763768470,1508.4761880000,0.1570763773,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,6.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,489.7341000000,200.2887251800,16.7300000000,183.5587251800,289.4453748200,2391.6217930000,-2102.1764181800,47.8260869565,1.1376884320,0.6876963067,1508.4761880000,0.1918793131,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,20.0000000000,2
8.5000000000,6.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,597.8241000000,191.6020871800,16.0160000000,175.5860871800,406.2220128200,2444.1211930000,-2037.8991801800,50.0000000000,1.1993337142,0.9263442660,1508.4761880000,0.2692929567,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,19.0000000000,2
8.5000000000,6.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,650.3241000000,191.6026871800,16.0160000000,175.5866871800,458.7214128200,2496.6205930000,-2037.8991801800,50.0000000000,1.2250952438,1.0261859752,1508.4761880000,0.3040958926,617.4196640000,884.3732440000,2382.1199584800,784.2311639200,1.0000000000,2.0000000000,19.0000000000,2
