stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
5.2500000000,9.2500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1455.0000000000,-1421.1905000000,1541.1101744199,61.1660000000,1479.9441744199,-2962.3006744199,-2.9623006744,44.3850267380,0.8418169278,-1.2525452745,-1.6658068211,3354.9875316599,3.3497273897,-15.8411800771,147.1283422460,57.0000000000,16.0000000000,114.0000000000,245.3181818182,432.2272727273
4.5000000000,13.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-1336.5634000000,1574.4723562399,62.4260000000,1512.0463562399,-2911.0357562399,-2.9110357562,40.8376963351,0.8415117960,-1.2528225531,-1.6917923993,4195.7578026799,4.1521984535,-15.2410249018,143.2460732984,67.0000000000,8.0000000000,116.0000000000,210.1099476440,606.9842931937
18.0000000000,4.2500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1455.0000000000,-927.4726000000,1540.3424510399,60.8020000000,1479.5404510399,-2467.8150510399,-2.4678150510,52.9411764706,0.8554392973,-1.2537506036,-1.5785753174,3629.2733288600,3.6053824337,-13.1968719307,150.5401069519,2.0000000000,66.0000000000,119.0000000000,836.0855614973,197.4090909091
19.7500000000,3.5000000000,125.0000000000,48390.0000000000,202.0000000000,125.0000000000,202.0000000000,1440.0000000000,-571.3593000000,1663.7960672999,65.6810000000,1598.1150672999,-2235.1553672999,-2.2351553673,54.9504950495,0.8665641166,-1.2545977251,-1.6269832740,3287.4448316400,3.2731333600,-11.0651255807,131.0891089109,0.0000000000,89.0000000000,113.0000000000,917.3972772277,162.5767326733
20.0000000000,3.5000000000,125.0000000000,48390.0000000000,202.0000000000,125.0000000000,202.0000000000,1440.0000000000,-571.3593000000,1663.7960672999,65.6810000000,1598.1150672999,-2235.1553672999,-2.2351553673,54.9504950495,0.8665641166,-1.2545977251,-1.6269832740,3287.4448316400,3.2731333600,-11.0651255807,131.0891089109,0.0000000000,89.0000000000,113.0000000000,929.0099009901,162.5767326733
15.5000000000,4.0000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1452.0000000000,-845.8485000000,1565.1134388599,61.8030000000,1503.3104388599,-2410.9619388599,-2.4109619389,54.7368421053,0.8569633032,-1.2546364447,-1.5859933645,3352.7432023600,3.3355742387,-12.6892733624,146.0736842105,2.0000000000,73.0000000000,115.0000000000,720.2605263158,185.8736842105
5.7500000000,12.2500000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1468.0000000000,-1541.7567000000,1434.2779831799,57.0010000000,1377.2769831799,-2976.0346831799,-2.9760346832,45.9770114943,0.8377058752,-1.2549099406,-1.6438187441,3420.4589499599,3.4133329569,-17.1036476045,163.0517241379,48.0000000000,8.0000000000,118.0000000000,269.0933908046,573.2859195402
3.5000000000,12.5000000000,125.0000000000,48390.0000000000,215.0000000000,125.0000000000,215.0000000000,1427.0000000000,-925.3971000000,1771.6947180198,70.1820000000,1701.5127180198,-2697.0918180198,-2.6970918180,37.6744186047,0.8559854489,-1.2557253818,-1.7372311528,4838.5322799599,4.7480447298,-12.5446131071,120.8558139535,95.0000000000,8.0000000000,112.0000000000,163.2139534884,582.9069767442
16.7500000000,4.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-849.6385000000,1573.3458748599,62.1040000000,1511.2418748599,-2422.9843748599,-2.4229843749,54.4502617801,0.8575653670,-1.2570823772,-1.5862128310,3364.7656383600,3.3475351093,-12.6857820673,145.3141361257,2.0000000000,74.0000000000,115.0000000000,778.0418848168,185.8010471204
17.7500000000,3.2500000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1422.0000000000,-649.8732000000,1812.5706673998,71.5680000000,1741.0026673998,-2462.4438673999,-2.4624438674,55.9090909091,0.8630647599,-1.2574910882,-1.6058038582,3409.1689846400,3.3967479117,-11.1929266700,117.0181818182,2.0000000000,103.0000000000,115.0000000000,824.8909090909,151.0363636364
5.5000000000,11.0000000000,125.0000000000,48390.0000000000,180.0000000000,125.0000000000,180.0000000000,1462.0000000000,-1600.4798000000,1483.6643465199,58.9540000000,1424.7103465199,-3084.1441465199,-3.0841441465,44.4444444444,0.8350946768,-1.2576905515,-1.6822970209,3670.4709941999,3.6675404106,-17.1341341473,155.2222222222,53.0000000000,10.0000000000,117.0000000000,257.3388888889,514.6777777778
5.7500000000,13.0000000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1469.0000000000,-1570.8413000000,1425.9228760999,56.6790000000,1369.2438760999,-2996.7641760999,-2.9967641761,46.2427745665,0.8354696466,-1.2583733487,-1.6551018859,3573.9649928799,3.5617998116,-17.3223362780,164.2427745665,48.0000000000,7.0000000000,118.0000000000,269.1199421965,608.4450867052
14.2500000000,3.2500000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1421.0000000000,-597.3282000000,1820.8656803998,71.8900000000,1748.9756803998,-2418.1938803999,-2.4181938804,56.1085972851,0.8654597509,-1.2589202715,-1.6267425512,3364.9189976400,3.3526591465,-10.9420537575,116.4389140271,3.0000000000,103.0000000000,115.0000000000,662.2058823529,151.0294117647
10.5000000000,4.5000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-1112.6840000000,1573.3056945199,62.1670000000,1511.1386945199,-2685.9896945199,-2.6859896945,52.8795811518,0.8520875748,-1.2591656317,-1.5874816601,3781.3569472000,3.7591699880,-14.0627732697,144.3036649215,14.0000000000,64.0000000000,113.0000000000,488.2225130890,209.2382198953
4.7500000000,10.5000000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1455.0000000000,-1443.2933000000,1541.7341291798,61.2430000000,1480.4911291798,-2985.0274291799,-2.9850274292,42.7807486631,0.8369855045,-1.2593677310,-1.6927343536,3455.7528807599,3.4527649232,-15.9627135250,145.4278074866,62.0000000000,10.0000000000,115.0000000000,222.2339572193,491.2540106952
16.0000000000,3.0000000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1415.0000000000,-453.5990000000,1869.8229762398,73.7310000000,1796.0919762398,-2323.4219762398,-2.3234219762,59.4713656388,0.8687944167,-1.2601268906,-1.6613513917,3051.4385726399,3.0438405593,-10.2353391024,111.7885462555,2.0000000000,111.0000000000,114.0000000000,742.4140969163,139.2026431718
1.5000000000,10.2500000000,125.0000000000,48390.0000000000,354.0000000000,125.0000000000,354.0000000000,1288.0000000000,331.3638000000,2917.0249396397,115.4160000000,2801.6089396397,-2585.6611396397,-2.5856611396,24.8587570621,0.8680869666,-1.2613179110,-1.7805519841,3790.1645890798,3.7537959917,-7.3041275131,59.4011299435,241.0000000000,11.0000000000,102.0000000000,69.8644067797,477.4067796610
5.0000000000,8.5000000000,125.0000000000,48390.0000000000,194.0000000000,125.0000000000,194.0000000000,1448.0000000000,-1404.5791000000,1599.2073512598,63.4830000000,1535.7243512598,-3003.7864512598,-3.0037864513,43.2989690722,0.8421170711,-1.2615307421,-1.6881287561,3679.3962759999,3.6632794980,-15.4834353158,137.8402061856,61.0000000000,19.0000000000,114.0000000000,233.7371134021,397.3530927835
6.5000000000,4.5000000000,125.0000000000,48390.0000000000,218.0000000000,125.0000000000,218.0000000000,1424.0000000000,-853.1162000000,1796.7446855999,70.9730000000,1725.7716855999,-2649.8608855999,-2.6498608856,52.2935779817,0.8660822898,-1.2625979651,-1.5969431792,4145.4594192799,4.1030351357,-12.1553251633,119.1055045872,40.0000000000,70.0000000000,108.0000000000,302.3096330275,209.2912844037
13.2500000000,4.0000000000,125.0000000000,48390.0000000000,194.0000000000,125.0000000000,194.0000000000,1448.0000000000,-805.5735000000,1598.0177296599,63.0910000000,1534.9267296599,-2403.5912296599,-2.4035912297,55.6701030928,0.8607130254,-1.2627126996,-1.6063625644,3199.6345973600,3.1878718291,-12.3896455137,141.8402061856,5.0000000000,75.0000000000,114.0000000000,615.5786082474,185.8350515464
5.0000000000,8.7500000000,125.0000000000,48390.0000000000,192.0000000000,125.0000000000,192.0000000000,1450.0000000000,-1414.4746000000,1582.7038061598,62.8740000000,1519.8298061598,-2997.1784061598,-2.9971784062,43.2291666667,0.8410340980,-1.2629691872,-1.6891286575,3707.2988273998,3.6897920370,-15.6103041987,140.5000000000,61.0000000000,18.0000000000,113.0000000000,233.9062500000,409.3359375000
13.0000000000,3.0000000000,125.0000000000,48390.0000000000,232.0000000000,125.0000000000,232.0000000000,1410.0000000000,-409.7190000000,1910.8851100398,75.3130000000,1835.5721100398,-2320.6041100398,-2.3206041100,60.3448275862,0.8719200230,-1.2631921894,-1.6711131391,2881.1416606399,2.8787770260,-10.0026039226,108.0172413793,8.0000000000,113.0000000000,111.0000000000,602.8750000000,139.1250000000
15.7500000000,4.0000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1452.0000000000,-867.8485000000,1565.1134388599,61.8030000000,1503.3104388599,-2432.9619388599,-2.4329619389,54.7368421053,0.8558462457,-1.2633105609,-1.5946855660,3374.7432023600,3.3574615795,-12.8050628361,146.0736842105,2.0000000000,73.0000000000,115.0000000000,731.8776315789,185.8736842105
4.0000000000,10.5000000000,125.0000000000,48390.0000000000,203.0000000000,125.0000000000,203.0000000000,1439.0000000000,-1282.9985000000,1673.5207120198,66.3180000000,1607.2027120198,-2956.5192120198,-2.9565192120,38.9162561576,0.8398149730,-1.2647906033,-1.7115689982,3963.2142299999,3.9443900825,-14.5641340494,132.7881773399,77.0000000000,11.0000000000,115.0000000000,186.6798029557,490.0344827586
8.5000000000,4.7500000000,125.0000000000,48390.0000000000,195.0000000000,125.0000000000,195.0000000000,1447.0000000000,-1039.0959000000,1606.7158576599,63.4830000000,1543.2328576599,-2645.8117576599,-2.6458117577,52.8205128205,0.8587825965,-1.2651868304,-1.6084955655,3463.0130515400,3.4478782868,-13.5682654239,140.4000000000,24.0000000000,60.0000000000,111.0000000000,395.3153846154,220.9115384615
17.0000000000,4.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-871.6385000000,1573.3458748599,62.1040000000,1511.2418748599,-2444.9843748599,-2.4449843749,54.4502617801,0.8564577398,-1.2657103233,-1.5948443456,3386.7656383600,3.3694224502,-12.8009653134,145.3979057592,2.0000000000,74.0000000000,115.0000000000,789.6544502618,185.8010471204
18.0000000000,3.2500000000,125.0000000000,48390.0000000000,220.0000000000,125.0000000000,220.0000000000,1422.0000000000,-671.8732000000,1812.5768593998,71.5680000000,1741.0088593998,-2484.4500593999,-2.4844500594,55.9090909091,0.8620098253,-1.2657968913,-1.6138726010,3431.1751766400,3.4186739257,-11.2929548155,116.9909090909,2.0000000000,103.0000000000,115.0000000000,836.5090909091,151.0363636364
4.5000000000,12.2500000000,125.0000000000,48390.0000000000,192.0000000000,125.0000000000,192.0000000000,1450.0000000000,-1343.4788000000,1582.8202633199,62.7480000000,1520.0722633199,-2926.2990633199,-2.9262990633,40.6250000000,0.8417426646,-1.2670134369,-1.7010983500,4074.5082097599,4.0376623512,-15.2411409548,142.2656250000,67.0000000000,9.0000000000,116.0000000000,210.0937500000,571.9218750000
5.2500000000,10.0000000000,125.0000000000,48390.0000000000,184.0000000000,125.0000000000,184.0000000000,1458.0000000000,-1466.4805000000,1516.4899084199,60.2280000000,1456.2619084199,-2982.9704084199,-2.9829704084,44.0217391304,0.8394291822,-1.2687032940,-1.6774246610,3409.3134650999,3.4046267983,-16.2117956979,149.9402173913,57.0000000000,12.0000000000,115.0000000000,245.4945652174,467.6086956522
4.5000000000,5.5000000000,125.0000000000,48390.0000000000,228.0000000000,125.0000000000,228.0000000000,1414.0000000000,-941.5743000000,1878.8077212998,74.3470000000,1804.4607212998,-2820.3820212998,-2.8203820213,45.6140350877,0.8580557847,-1.2691807445,-1.6342855678,4502.0116143799,4.4613038080,-12.3700965846,110.5482456140,74.0000000000,50.0000000000,104.0000000000,209.6250000000,256.2083333333
5.2500000000,13.2500000000,125.0000000000,48390.0000000000,180.0000000000,125.0000000000,180.0000000000,1462.0000000000,-1535.0246000000,1483.4329733999,58.9540000000,1424.4789733999,-3018.4575733999,-3.0184575734,43.8888888889,0.8339715571,-1.2699062728,-1.6995657674,3391.7683066399,3.3871057585,-16.7692087411,154.2222222222,55.0000000000,7.0000000000,118.0000000000,245.6416666667,619.9527777778
16.2500000000,3.0000000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1415.0000000000,-475.5990000000,1869.8229762398,73.7310000000,1796.0919762398,-2345.4219762398,-2.3454219762,59.4713656388,0.8677164019,-1.2699773141,-1.6720480688,3073.4385726399,3.0657857798,-10.3322554019,111.8414096916,2.0000000000,111.0000000000,114.0000000000,754.0143171806,139.2026431718
16.0000000000,4.0000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1452.0000000000,-889.8485000000,1565.1134388599,61.8030000000,1503.3104388599,-2454.9619388599,-2.4549619389,54.7368421053,0.8547320965,-1.2719105899,-1.6032528492,3396.7432023600,3.3793489204,-12.9208523098,146.0789473684,2.0000000000,73.0000000000,115.0000000000,743.4947368421,185.8736842105
14.5000000000,3.2500000000,125.0000000000,48390.0000000000,221.0000000000,125.0000000000,221.0000000000,1421.0000000000,-631.0782000000,1820.8680303998,71.8900000000,1748.9780303998,-2451.9462303999,-2.4519462304,56.1085972851,0.8638375777,-1.2731251863,-1.6418041344,3398.6713476399,3.3862885221,-11.0947793231,116.4479638009,3.0000000000,103.0000000000,115.0000000000,673.8235294118,151.0294117647
4.0000000000,13.0000000000,125.0000000000,48390.0000000000,200.0000000000,125.0000000000,200.0000000000,1442.0000000000,-1314.8672000000,1648.5715139198,65.3450000000,1583.2265139198,-2963.4387139198,-2.9634387139,39.0000000000,0.8380156887,-1.2732114069,-1.7225430200,4196.6421660399,4.1551921080,-14.8171935696,135.4850000000,77.0000000000,8.0000000000,115.0000000000,186.7000000000,606.7750000000
5.7500000000,11.7500000000,125.0000000000,48390.0000000000,174.0000000000,125.0000000000,174.0000000000,1468.0000000000,-1585.8767000000,1434.3229591799,57.0010000000,1377.3219591799,-3020.1996591799,-3.0201996592,45.9770114943,0.8352973965,-1.2732710847,-1.6688617328,3514.4585499599,3.5053934631,-17.3574693056,163.3275862069,48.0000000000,8.0000000000,118.0000000000,269.0933908046,549.8864942529
17.2500000000,4.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-893.6385000000,1573.3458748599,62.1040000000,1511.2418748599,-2466.9843748599,-2.4669843749,54.4502617801,0.8553529702,-1.2742645130,-1.6033521798,3408.7656383600,3.3913097910,-12.9161485595,145.3979057592,2.0000000000,74.0000000000,115.0000000000,801.2670157068,185.8010471204
9.7500000000,4.7500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1455.0000000000,-1122.3529000000,1540.5861948999,60.9630000000,1479.6231948999,-2662.9390948999,-2.6629390949,52.4064171123,0.8517759268,-1.2753906881,-1.6199432987,3735.7558245400,3.7099872097,-14.2403160155,149.8128342246,15.0000000000,57.0000000000,115.0000000000,454.0788770053,221.2179144385
8.2500000000,4.7500000000,125.0000000000,48390.0000000000,197.0000000000,125.0000000000,197.0000000000,1445.0000000000,-1033.7595000000,1623.1422591799,64.1130000000,1559.0292591799,-2656.9017591799,-2.6569017592,52.7918781726,0.8595073817,-1.2776283274,-1.6236109196,3338.3091175399,3.3282191269,-13.4868109603,138.7309644670,25.0000000000,60.0000000000,112.0000000000,383.5621827411,220.8388324873
16.5000000000,3.0000000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1415.0000000000,-497.5990000000,1869.8229762398,73.7310000000,1796.0919762398,-2367.4219762398,-2.3674219762,59.4713656388,0.8666410591,-1.2797520974,-1.6825917215,3095.4385726399,3.0877310003,-10.4291717015,111.8414096916,2.0000000000,111.0000000000,114.0000000000,765.6145374449,139.2026431718
16.2500000000,4.0000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1452.0000000000,-911.8485000000,1565.1134388599,61.8030000000,1503.3104388599,-2476.9619388599,-2.4769619389,54.7368421053,0.8536208444,-1.2804365993,-1.6116963321,3418.7432023600,3.4012362612,-13.0366417835,146.1421052632,2.0000000000,73.0000000000,115.0000000000,755.1118421053,185.8736842105
4.7500000000,13.2500000000,125.0000000000,48390.0000000000,184.0000000000,125.0000000000,184.0000000000,1458.0000000000,-1515.6620000000,1516.7499310798,60.2700000000,1456.4799310798,-3032.4119310799,-3.0324119311,42.9347826087,0.8329169112,-1.2811521914,-1.7255973816,3513.5752499599,3.5049702535,-16.4804996254,148.5652173913,62.0000000000,7.0000000000,115.0000000000,222.2690217391,620.0135869565
3.5000000000,8.5000000000,125.0000000000,48390.0000000000,229.0000000000,125.0000000000,229.0000000000,1413.0000000000,-833.2270000000,1887.2147162398,74.6690000000,1812.5457162398,-2720.4417162398,-2.7204417162,37.9912663755,0.8607182666,-1.2822334511,-1.7497991138,3881.0613919599,3.8454919466,-11.8796581495,110.5589519651,98.0000000000,20.0000000000,111.0000000000,163.0327510917,395.9366812227
17.5000000000,4.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-915.6385000000,1573.3458748599,62.1040000000,1511.2418748599,-2488.9843748599,-2.4889843749,54.4502617801,0.8542510470,-1.2827450204,-1.6117374437,3430.7656383600,3.4131971319,-13.0313318055,145.3979057592,2.0000000000,74.0000000000,115.0000000000,812.8795811518,185.8010471204
13.2500000000,3.0000000000,125.0000000000,48390.0000000000,231.0000000000,125.0000000000,231.0000000000,1411.0000000000,-459.3240000000,1902.7272670398,75.0190000000,1827.7082670398,-2362.0512670398,-2.3620512670,60.1731601732,0.8692478416,-1.2827660709,-1.6935792643,2899.3389676399,2.8976325403,-10.2253301603,108.7445887446,5.0000000000,113.0000000000,113.0000000000,614.7196969697,139.1818181818
4.0000000000,10.0000000000,125.0000000000,48390.0000000000,206.0000000000,125.0000000000,206.0000000000,1436.0000000000,-1259.0585000000,1697.9751560198,67.2420000000,1630.7331560198,-2957.0336560198,-2.9570336560,38.8349514563,0.8414981790,-1.2833339785,-1.7177973509,4075.7153828999,4.0508943423,-14.3545323108,130.7330097087,78.0000000000,13.0000000000,115.0000000000,186.5242718447,466.3106796117
3.5000000000,11.5000000000,125.0000000000,48390.0000000000,216.0000000000,125.0000000000,216.0000000000,1426.0000000000,-966.6871000000,1780.0626501798,70.5040000000,1709.5586501798,-2746.7497501798,-2.7467497502,37.5000000000,0.8546473936,-1.2839736376,-1.7699517483,4706.1730121199,4.6264241766,-12.7164340286,120.2546296296,96.0000000000,9.0000000000,111.0000000000,163.2037037037,536.2407407407
14.0000000000,4.2500000000,125.0000000000,48390.0000000000,187.0000000000,125.0000000000,187.0000000000,1455.0000000000,-963.6326000000,1540.4210770399,60.8230000000,1479.5980770399,-2504.0536770399,-2.5040536770,53.4759358289,0.8526025139,-1.2840243643,-1.6240288807,3665.5119548600,3.6413825070,-13.3906613745,150.0641711230,3.0000000000,65.0000000000,119.0000000000,650.5133689840,197.4772727273
13.0000000000,4.2500000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1452.0000000000,-930.7976000000,1565.0481358399,61.7680000000,1503.2801358399,-2495.8457358399,-2.4958457358,54.2105263158,0.8556239982,-1.2852240202,-1.6310768143,3546.0637178600,3.5266177730,-13.1360301886,146.2105263158,8.0000000000,66.0000000000,116.0000000000,603.7473684211,197.3789473684
5.0000000000,8.2500000000,125.0000000000,48390.0000000000,195.0000000000,125.0000000000,195.0000000000,1447.0000000000,-1379.1546000000,1607.4499499998,63.8190000000,1543.6309499998,-2986.6045499998,-2.9866045500,43.5897435897,0.8439615706,-1.2857662841,-1.7120133637,3618.6580877399,3.6043704131,-15.3159207692,136.8000000000,61.0000000000,20.0000000000,114.0000000000,233.7692307692,385.7192307692
11.2500000000,4.5000000000,125.0000000000,48390.0000000000,189.0000000000,125.0000000000,189.0000000000,1453.0000000000,-1193.2684000000,1556.8047896399,61.4740000000,1495.3307896399,-2750.0731896399,-2.7500731896,52.9100529101,0.8482766368,-1.2873399098,-1.6216705228,3774.5548252000,3.7574990130,-14.5506517970,146.7936507937,12.0000000000,64.0000000000,113.0000000000,522.7380952381,209.0952380952
5.0000000000,7.7500000000,125.0000000000,48390.0000000000,200.0000000000,125.0000000000,200.0000000000,1442.0000000000,-1296.3135000000,1648.6678220598,65.4080000000,1583.2598220598,-2944.9813220599,-2.9449813221,43.0000000000,0.8487779180,-1.2875051654,-1.6890046251,3549.5838157599,3.5422528279,-14.7249066103,132.3950000000,61.0000000000,26.0000000000,113.0000000000,233.6000000000,362.0800000000
3.5000000000,7.7500000000,125.0000000000,48390.0000000000,234.0000000000,125.0000000000,234.0000000000,1408.0000000000,-805.1814000000,1928.2145903998,76.2440000000,1851.9705903998,-2733.3959903998,-2.7333959904,38.0341880342,0.8611686494,-1.2875351441,-1.7597639895,4306.0879703799,4.2492736073,-11.6811794462,107.6410256410,98.0000000000,27.0000000000,109.0000000000,162.9145299145,360.7393162393
4.0000000000,12.2500000000,125.0000000000,48390.0000000000,201.0000000000,125.0000000000,201.0000000000,1441.0000000000,-1321.7826000000,1656.9194209998,65.6670000000,1591.2524209998,-2978.7020209998,-2.9787020210,38.8059701493,0.8382708652,-1.2878657404,-1.7318471265,4075.3925731199,4.0406015538,-14.8194130398,134.5870646766,77.0000000000,9.0000000000,115.0000000000,186.6865671642,571.7276119403
2.0000000000,13.2500000000,125.0000000000,48390.0000000000,300.0000000000,125.0000000000,300.0000000000,1342.0000000000,-391.3235000000,2471.3531358998,97.8460000000,2373.5071358998,-2862.6766358998,-2.8626766359,28.6666666667,0.8571561327,-1.2881691813,-1.8439380797,3955.3623775599,3.9217517561,-9.5422554530,74.1100000000,189.0000000000,8.0000000000,103.0000000000,93.1866666667,617.3616666667
16.5000000000,4.0000000000,125.0000000000,48390.0000000000,190.0000000000,125.0000000000,190.0000000000,1452.0000000000,-933.8485000000,1565.1134388599,61.8030000000,1503.3104388599,-2498.9619388599,-2.4989619389,54.7368421053,0.8525124780,-1.2888886746,-1.6200171541,3440.7432023600,3.4231236021,-13.1524312572,146.1421052632,2.0000000000,73.0000000000,115.0000000000,766.7289473684,185.8736842105
16.7500000000,3.0000000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1415.0000000000,-519.5990000000,1869.8399182398,73.7310000000,1796.1089182398,-2389.4389182398,-2.3894389182,59.4713656388,0.8655674251,-1.2894580982,-1.6929903366,3117.4555146399,3.1096931206,-10.5261626354,111.4317180617,2.0000000000,111.0000000000,114.0000000000,777.2147577093,139.2026431718
17.7500000000,4.0000000000,125.0000000000,48390.0000000000,191.0000000000,125.0000000000,191.0000000000,1451.0000000000,-937.6385000000,1573.3458748599,62.1040000000,1511.2418748599,-2510.9843748599,-2.5109843749,54.4502617801,0.8531519593,-1.2911519369,-1.6200012679,3452.7656383600,3.4350844727,-13.1465150516,145.3979057592,2.0000000000,74.0000000000,115.0000000000,824.4921465969,185.8010471204
8.0000000000,4.5000000000,125.0000000000,48390.0000000000,207.0000000000,125.0000000000,207.0000000000,1435.0000000000,-1010.7902000000,1705.6073311598,67.2770000000,1638.3303311598,-2716.3975311599,-2.7163975312,53.1400966184,0.8606156337,-1.2912106819,-1.6403572264,3221.5557935199,3.2215557935,-13.1226933872,127.9661835749,28.0000000000,68.0000000000,111.0000000000,371.4396135266,208.9347826087
4.7500000000,9.2500000000,125.0000000000,48390.0000000000,193.0000000000,125.0000000000,193.0000000000,1449.0000000000,-1447.8429000000,1590.8163410998,63.1050000000,1527.7113410998,-3038.6592410998,-3.0386592411,43.0051813472,0.8380090614,-1.2931176341,-1.7274648024,3437.5925866799,3.4339555389,-15.7443483995,140.3989637306,64.0000000000,16.0000000000,113.0000000000,221.8717616580,432.0660621762
4.0000000000,7.7500000000,125.0000000000,48390.0000000000,218.0000000000,125.0000000000,218.0000000000,1424.0000000000,-1139.2715000000,1797.0553342998,71.1200000000,1725.9353342998,-2936.3268342998,-2.9363268343,39.4495412844,0.8486562990,-1.2933993289,-1.7048422055,4039.3777622199,4.0183161644,-13.4693891482,120.4036697248,80.0000000000,27.0000000000,111.0000000000,186.4220183486,361.1926605505
4.5000000000,9.2500000000,125.0000000000,48390.0000000000,200.0000000000,125.0000000000,200.0000000000,1442.0000000000,-1346.9943000000,1648.4918162599,65.2610000000,1583.2308162599,-2995.4861162599,-2.9954861163,41.0000000000,0.8419631554,-1.2936666784,-1.7379099684,3965.7913870199,3.9436439201,-14.9774305813,135.5300000000,69.0000000000,17.0000000000,114.0000000000,209.7675000000,431.1887500000
8.7500000000,4.7500000000,125.0000000000,48390.0000000000,193.0000000000,125.0000000000,193.0000000000,1449.0000000000,-1121.9905000000,1590.1398925799,62.8390000000,1527.3008925799,-2712.1303925799,-2.7121303926,52.8497409326,0.8546871774,-1.2942364223,-1.6417560543,3583.6689815399,3.5660776601,-14.0524890807,142.9637305699,20.0000000000,60.0000000000,113.0000000000,406.9883419689,220.9365284974
4.5000000000,10.0000000000,125.0000000000,48390.0000000000,197.0000000000,125.0000000000,197.0000000000,1445.0000000000,-1356.2843000000,1623.8787502599,64.3230000000,1559.5557502599,-2980.1630502599,-2.9801630503,40.6091370558,0.8415194798,-1.2942442878,-1.7287433692,3962.4951670199,3.9425473610,-15.1277312196,138.0558375635,69.0000000000,13.0000000000,115.0000000000,209.9010152284,466.4467005076
11.0000000000,4.5000000000,125.0000000000,48390.0000000000,189.0000000000,125.0000000000,189.0000000000,1453.0000000000,-1206.6284000000,1556.7891016399,61.4740000000,1495.3151016399,-2763.4175016399,-2.7634175016,52.3809523810,0.8468527207,-1.2948352141,-1.6314637953,3834.6490872000,3.8155460257,-14.6212566224,147.0529100529,12.0000000000,64.0000000000,113.0000000000,511.1216931217,209.0952380952
4.5000000000,11.7500000000,125.0000000000,48390.0000000000,192.0000000000,125.0000000000,192.0000000000,1450.0000000000,-1411.5988000000,1582.8604393199,62.7480000000,1520.1124393199,-2994.4592393199,-2.9944592393,40.6250000000,0.8380564905,-1.2974731222,-1.7414215059,4051.6597857599,4.0186447851,-15.5961418715,142.5156250000,67.0000000000,9.0000000000,116.0000000000,210.0937500000,548.5781250000
5.7500000000,12.7500000000,125.0000000000,48390.0000000000,173.0000000000,125.0000000000,173.0000000000,1469.0000000000,-1650.3413000000,1425.9338760999,56.6790000000,1369.2548760999,-3076.2751760999,-3.0762751761,46.2427745665,0.8311042804,-1.2979650647,-1.7001249311,3609.2171428799,3.5985192112,-17.7819374341,164.2196531792,48.0000000000,7.0000000000,118.0000000000,269.1199421965,596.7442196532
17.0000000000,3.0000000000,125.0000000000,48390.0000000000,227.0000000000,125.0000000000,227.0000000000,1415.0000000000,-541.5990000000,1869.8399182398,73.7310000000,1796.1089182398,-2411.4389182398,-2.4114389182,59.4713656388,0.8644973975,-1.2990806628,-1.7032298817,3139.4555146399,3.1316383411,-10.6230789350,111.5022026432,2.0000000000,111.0000000000,114.0000000000,788.8149779736,139.2026431718
