stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
7.2500000000,0.7500000000,188.0000000000,72960.0000000000,379.0000000000,188.0000000000,435.0213000000,3213.3313524597,200.4380000000,3012.8933524597,-2778.3100524597,11025.4194609202,-13803.7295133799,63.8522427441,0.7987275794,-1.7891285157,3604.6715604598,-0.7707526208,300.4814230263,573.8548920000,7453.1421577000,6155.9293156800,2.0000000000,224.0000000000,153.0000000000,-2778.3100524597,-308.7011169400,-382.0840708200,202.1905458092,3,379.0000000000,188.0000000000,3213.3313524597,7453.1421577000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,1.0000000000,188.0000000000,72960.0000000000,334.0000000000,188.0000000000,360.3672000000,2831.9485180397,176.3510000000,2655.5975180397,-2471.5813180397,11685.0637939402,-14156.6451119799,58.9820359281,0.8254119321,-1.5229793923,3391.9935966999,-0.7286515282,323.3683349118,573.8548920000,6478.5224595000,5391.5422222800,2.0000000000,166.0000000000,166.0000000000,-2471.5813180397,-274.6201464489,-348.3315052800,242.9659523324,3,334.0000000000,188.0000000000,2831.9485180397,6478.5224595000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,1.2500000000,188.0000000000,72960.0000000000,293.0000000000,188.0000000000,-996.6270000000,2484.2109863598,154.8260000000,2329.3849863598,-3480.8379863598,11027.9798132201,-14508.8177995799,53.5836177474,0.7600881040,-2.1074692498,4003.4281960398,-0.8694643231,337.7543281040,573.8548920000,5724.1085937400,3365.0806778800,2.0000000000,115.0000000000,176.0000000000,-3480.8379863598,-386.7597762622,-325.9690479800,197.0428885338,3,293.0000000000,188.0000000000,2484.2109863598,5724.1085937400,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,1.5000000000,188.0000000000,72960.0000000000,272.0000000000,188.0000000000,-282.6091000000,2306.0812299398,143.8080000000,2162.2732299398,-2588.6903299398,11484.9961618601,-14073.6864917999,52.2058823529,0.8160616743,-1.5268492841,3241.2734689399,-0.7986645850,347.1132327857,573.8548920000,5156.3214527400,3357.0454018800,2.0000000000,94.0000000000,176.0000000000,-2588.6903299398,-287.6322588822,-221.5765354200,192.4781878071,3,272.0000000000,188.0000000000,2306.0812299398,5156.3214527400,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,1.7500000000,188.0000000000,72960.0000000000,250.0000000000,188.0000000000,-1631.8506000000,2120.1438984798,132.3280000000,1987.8158984798,-3751.9944984798,10537.1717044401,-14289.1662029199,48.0000000000,0.7374238325,-2.2959041695,4296.2824044799,-0.8733118881,355.0064599231,573.8548920000,4685.4612317400,2746.6213918800,2.0000000000,68.0000000000,180.0000000000,-3751.9944984798,-416.8882776089,-244.2998426000,176.7130207688,2,250.0000000000,188.0000000000,2120.1438984798,4685.4612317400,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,2.0000000000,188.0000000000,72960.0000000000,240.0000000000,188.0000000000,-763.4426000000,2035.4705580798,127.0290000000,1908.4415580798,-2798.9131580798,11008.8355560401,-13807.7487141199,47.9166666667,0.7972940255,-1.6450959603,3270.3383700799,-0.8558481849,355.2620085833,573.8548920000,4305.1778917400,2484.4088970800,2.0000000000,59.0000000000,179.0000000000,-2798.9131580798,-310.9903508978,-226.4877404199,172.1539677266,4,240.0000000000,188.0000000000,2035.4705580798,4305.1778917400,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,2.2500000000,188.0000000000,72960.0000000000,233.0000000000,188.0000000000,-854.2448000000,1975.8616525198,123.3750000000,1852.4866525198,-2830.1064525198,10739.8570651601,-13569.9635176799,46.7811158798,0.7914433264,-1.6519250463,3337.4771715199,-0.8479777710,355.2620085833,573.8548920000,3980.0235237400,2058.5932326400,2.0000000000,48.0000000000,183.0000000000,-2830.1064525198,-314.4562725022,-244.9609484000,180.3736259537,3,233.0000000000,188.0000000000,1975.8616525198,3980.0235237400,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,2.5000000000,188.0000000000,72960.0000000000,223.0000000000,188.0000000000,-1398.2548000000,1891.3421445198,118.0620000000,1773.2801445198,-3289.5969445198,9912.6279211601,-13202.2248656799,44.8430493274,0.7508301080,-1.8982985945,3837.0509615198,-0.8573242778,355.2620085833,573.8548920000,3698.8047105600,1352.7918766400,2.0000000000,36.0000000000,185.0000000000,-3289.5969445198,-365.5107716133,-261.1889944000,187.5534364221,2,223.0000000000,188.0000000000,1891.3421445198,3698.8047105600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,2.7500000000,188.0000000000,72960.0000000000,213.0000000000,188.0000000000,-2078.3758000000,1806.4970083199,112.8540000000,1693.6430083199,-3884.8728083199,9159.5242101601,-13044.3970184799,45.0704225352,0.7021807292,-2.2717975190,4508.2620813199,-0.8617229296,363.3569075455,573.8548920000,3468.6016685600,1031.6134266400,2.0000000000,26.0000000000,185.0000000000,-3884.8728083198,-431.6525342578,-390.7544772000,217.2412651405,2,213.0000000000,188.0000000000,1806.4970083199,3468.6016685600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,3.0000000000,188.0000000000,72960.0000000000,210.0000000000,188.0000000000,-1965.8470000000,1781.1418445598,111.3210000000,1669.8208445598,-3746.9888445598,9201.8275959201,-12948.8164404799,45.2380952381,0.7106307853,-2.1116192246,4304.1417825598,-0.8705542321,363.3569075455,573.8548920000,3261.1131685600,398.2926386400,2.0000000000,22.0000000000,186.0000000000,-3746.9888445598,-416.3320938400,-352.2543772000,235.7354397060,2,210.0000000000,188.0000000000,1781.1418445598,3261.1131685600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,3.2500000000,188.0000000000,72960.0000000000,206.0000000000,188.0000000000,-2129.8349000000,1747.2325041399,109.2980000000,1637.9345041399,-3877.0674041399,8987.7470263401,-12864.8144304799,44.1747572816,0.6986301338,-2.2206757040,4214.6663361399,-0.9198990133,362.8815434545,573.8548920000,3086.4137265600,398.2926386400,2.0000000000,18.0000000000,186.0000000000,-3877.0674041399,-430.7852671267,-313.7542772000,242.2579959538,2,206.0000000000,188.0000000000,1747.2325041399,3086.4137265600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,3.5000000000,188.0000000000,72960.0000000000,205.0000000000,188.0000000000,-1797.2399000000,1738.6229711398,108.7380000000,1629.8849711398,-3535.8628711399,9284.4393653401,-12820.3022364799,43.9024390244,0.7241981659,-1.9805527800,3889.9585031399,-0.9089718742,362.8815434545,573.8548920000,2917.1753765600,398.2926386400,2.0000000000,17.0000000000,186.0000000000,-3535.8628711399,-392.8736523489,-283.3386062400,253.4550444146,2,205.0000000000,188.0000000000,1738.6229711398,2917.1753765600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,3.7500000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,-1801.4849000000,1704.8113541399,106.7150000000,1598.0963541399,-3506.2962541399,9136.7987063401,-12643.0949604799,43.7810945274,0.7226710497,-1.9605012969,3838.4668261399,-0.9134626956,362.8815434545,573.8548920000,2793.2023721600,398.2926386400,2.0000000000,14.0000000000,185.0000000000,-3506.2962541399,-389.5884726822,-385.9980982000,257.4472219589,2,201.0000000000,188.0000000000,1704.8113541399,2793.2023721600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,4.0000000000,188.0000000000,72960.0000000000,200.0000000000,188.0000000000,-1581.8849000000,1696.4021901399,106.2180000000,1590.1841901399,-3278.2870901399,9298.8948583401,-12577.1819484799,44.0000000000,0.7393464527,-1.7963850772,3702.3146417001,-0.8854696068,372.5478858000,573.8548920000,2698.2066721600,398.2926386400,2.0000000000,12.0000000000,186.0000000000,-3278.2870901399,-364.2541211267,-385.9980982000,263.4066712588,3,200.0000000000,188.0000000000,1696.4021901399,2698.2066721600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,4.2500000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-1942.1949000000,1679.3872341399,105.1260000000,1574.2612341399,-3621.5821341399,8860.8773923401,-12482.4595264799,43.9393939394,0.7098663027,-2.0483990023,4023.1462721399,-0.9001865429,372.5478858000,573.8548920000,2603.2109721600,398.2926386400,2.0000000000,9.0000000000,187.0000000000,-3621.5821341399,-402.3980149044,-385.9980982000,222.3493478699,3,198.0000000000,188.0000000000,1679.3872341399,2603.2109721600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,4.5000000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-1800.3949000000,1679.3932941399,105.1260000000,1574.2672941399,-3479.7881941399,9036.5445563401,-12516.3327504799,43.9393939394,0.7219802107,-1.9431190057,3898.3557321399,-0.8926297222,372.5478858000,573.8548920000,2514.6765641600,398.2926386400,2.0000000000,9.0000000000,187.0000000000,-3479.7881941399,-386.6431326822,-385.9980982000,226.9187873648,3,198.0000000000,188.0000000000,1679.3932941399,2514.6765641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,4.7500000000,188.0000000000,72960.0000000000,196.0000000000,188.0000000000,-1844.6369000000,1662.4457417399,104.0410000000,1558.4047417399,-3507.0826417399,8847.5121187401,-12354.5947604799,43.8775510204,0.7161313091,-1.9611149385,3942.6535797399,-0.8895234062,372.5478858000,573.8548920000,2436.6842641600,398.2926386400,2.0000000000,7.0000000000,187.0000000000,-3507.0826417399,-389.6758490822,-385.9980982000,227.9801199937,3,196.0000000000,188.0000000000,1662.4457417399,2436.6842641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,5.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-1636.3669000000,1653.9338037399,103.5020000000,1550.4318037399,-3290.3007037399,8980.5078187401,-12270.8085224799,44.1025641026,0.7318595024,-1.8062674111,3742.8750417399,-0.8790837704,372.5478858000,573.8548920000,2358.6919641600,398.2926386400,2.0000000000,7.0000000000,186.0000000000,-3290.3007037399,-365.5889670822,-385.9980982000,237.0760669612,3,195.0000000000,188.0000000000,1653.9338037399,2358.6919641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,5.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-1503.3669000000,1653.9381037399,103.5020000000,1550.4361037399,-3157.3050037399,9113.5035187401,-12270.8085224799,44.1025641026,0.7426978835,-1.7113297223,3626.8827417399,-0.8705285581,372.5478858000,573.8548920000,2280.6996641600,398.2926386400,2.0000000000,7.0000000000,186.0000000000,-3157.3050037399,-350.8116670822,-385.9980982000,241.6736254514,3,195.0000000000,188.0000000000,1653.9381037399,2280.6996641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,5.5000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-1161.8695000000,1653.9315952199,103.5020000000,1550.4295952199,-2815.8010952199,9369.2227087401,-12185.0238039599,44.6153846154,0.7689129590,-1.4736107581,3543.5950533001,-0.7946170634,372.5478858000,573.8548920000,2202.7073641600,398.2926386400,2.0000000000,7.0000000000,186.0000000000,-2815.8010952199,-312.8667883578,-385.9980982000,243.3562097910,3,195.0000000000,188.0000000000,1653.9315952199,2202.7073641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,5.7500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-1238.5969000000,1653.9884937399,103.5020000000,1550.4864937399,-2892.5853937399,9265.8111367401,-12158.3965304799,44.6153846154,0.7620915401,-1.5147118300,3760.9985253001,-0.7691003797,372.5478858000,573.8548920000,2124.7150641600,398.2926386400,2.0000000000,6.0000000000,187.0000000000,-2892.5853937399,-321.3983770822,-385.9980982000,247.3941891328,3,195.0000000000,188.0000000000,1653.9884937399,2124.7150641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,6.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-1103.8769000000,1654.0007377399,103.5020000000,1550.4987377399,-2757.8776377399,9379.8030367401,-12137.6806744799,44.6153846154,0.7727838035,-1.4235848241,3760.9985253001,-0.7332833606,372.5478858000,573.8548920000,2046.7227641600,398.2926386400,2.0000000000,6.0000000000,187.0000000000,-2757.8776377399,-306.4308486378,-385.9980982000,253.6052288379,3,195.0000000000,188.0000000000,1654.0007377399,2046.7227641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,6.2500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-1377.7669000000,1628.6580837399,101.9760000000,1526.6820837399,-3006.4249837399,9086.4932387401,-12092.9182224799,44.2708333333,0.7513896209,-1.5818922540,3760.9985253001,-0.7993688281,372.5478858000,573.8548920000,1968.7304641600,398.2926386400,2.0000000000,4.0000000000,186.0000000000,-3006.4249837399,-334.0472204155,-385.9980982000,243.3275662540,3,192.0000000000,188.0000000000,1628.6580837399,1968.7304641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,6.5000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-1368.0369000000,1628.5709217399,101.9690000000,1526.6019217399,-2996.6078217399,9096.3104007401,-12092.9182224799,44.2708333333,0.7522014317,-1.5756049076,3760.9985253001,-0.7967585740,372.5478858000,573.8548920000,1890.7381641600,398.2926386400,2.0000000000,4.0000000000,186.0000000000,-2996.6078217399,-332.9564246378,-385.9980982000,247.7597620805,3,192.0000000000,188.0000000000,1628.5709217399,1890.7381641600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,6.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-1076.3551000000,1628.6790013799,101.9760000000,1526.7030013799,-2705.0341013799,9387.8841211001,-12092.9182224799,44.2708333333,0.7763125449,-1.3645253932,3760.9985253001,-0.7192329599,372.5478858000,573.8548920000,1479.3565878000,398.2926386400,2.0000000000,4.0000000000,186.0000000000,-2705.0341013799,-300.5593445978,-385.9980982000,258.6567046501,3,192.0000000000,188.0000000000,1628.6790013799,1479.3565878000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,7.0000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-998.3551000000,1628.6867013799,101.9760000000,1526.7107013799,-2627.0418013799,9465.8764211001,-12092.9182224799,44.2708333333,0.7827619642,-1.3116685130,3760.9985253001,-0.6984958339,372.5478858000,573.8548920000,1420.1105378000,398.2926386400,2.0000000000,4.0000000000,186.0000000000,-2627.0418013799,-291.8935334867,-385.9980982000,261.9774063592,3,192.0000000000,188.0000000000,1628.6867013799,1420.1105378000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,7.2500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-969.1051000000,1628.6846513799,101.9760000000,1526.7086513799,-2597.7897513799,9495.1284711001,-12092.9182224799,44.2708333333,0.7851809048,-1.2903258897,3760.9985253001,-0.6907180989,372.5478858000,573.8548920000,1360.8644878000,398.2926386400,2.0000000000,3.0000000000,187.0000000000,-2597.7897513799,-288.6433057089,-385.9980982000,262.2869708622,3,192.0000000000,188.0000000000,1628.6846513799,1360.8644878000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,7.5000000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-909.8551000000,1628.6886013799,101.9760000000,1526.7126013799,-2538.5437013799,9554.3745211001,-12092.9182224799,44.2708333333,0.7900801399,-1.2502178061,3760.9985253001,-0.6749653541,372.5478858000,573.8548920000,1301.6184378000,398.2926386400,2.0000000000,3.0000000000,187.0000000000,-2538.5437013799,-282.0604112644,-385.9980982000,264.4838707535,3,192.0000000000,188.0000000000,1628.6886013799,1301.6184378000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,7.7500000000,188.0000000000,72960.0000000000,192.0000000000,188.0000000000,-1054.9651000000,1628.6516793799,101.9760000000,1526.6756793799,-2683.6167793799,9409.3014431001,-12092.9182224799,44.2708333333,0.7780836081,-1.3381043934,3760.9985253001,-0.7135383759,372.5478858000,573.8548920000,1486.4414658000,398.2926386400,2.0000000000,2.0000000000,188.0000000000,-2683.6167793799,-298.1796421533,-385.9980982000,254.6992729339,3,192.0000000000,188.0000000000,1628.6516793799,1486.4414658000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,8.0000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1255.2151000000,1620.1394813799,101.4300000000,1518.7094813799,-2875.3545813799,9217.5636411001,-12092.9182224799,43.9790575916,0.7622282291,-1.4681048430,3760.9985253001,-0.7645189335,372.5478858000,573.8548920000,1677.9372178000,398.2926386400,2.0000000000,1.0000000000,188.0000000000,-2875.3545813799,-319.4838423755,-385.9980982000,259.4593579695,3,191.0000000000,188.0000000000,1620.1394813799,1677.9372178000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,8.2500000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-1235.4651000000,1620.1355313799,101.4300000000,1518.7055313799,-2855.6006313799,9237.3175911001,-12092.9182224799,43.9790575916,0.7638617430,-1.4524587143,3760.9985253001,-0.7592666182,372.5478858000,573.8548920000,1677.9372178000,398.2926386400,2.0000000000,1.0000000000,188.0000000000,-2855.6006313799,-317.2889590422,-385.9980982000,260.8218095756,3,191.0000000000,188.0000000000,1620.1355313799,1677.9372178000,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,8.5000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1752.4469000000,1611.5734957399,100.8560000000,1510.7174957399,-3364.0203957399,8728.8978267401,-12092.9182224799,43.6842105263,0.7218189742,-1.8474149289,3760.9985253001,-0.8944487410,372.5478858000,573.8548920000,2127.0951321600,398.2926386400,2.0000000000,0.0000000000,188.0000000000,-3364.0203957399,-373.7800439711,-385.9980982000,229.8933411593,3,190.0000000000,188.0000000000,1611.5734957399,2127.0951321600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,8.7500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1752.4469000000,1611.5734957399,100.8560000000,1510.7174957399,-3364.0203957399,8728.8978267401,-12092.9182224799,43.6842105263,0.7218189742,-1.8474149289,3760.9985253001,-0.8944487410,372.5478858000,573.8548920000,2127.0951321600,398.2926386400,2.0000000000,0.0000000000,188.0000000000,-3364.0203957399,-373.7800439711,-385.9980982000,229.8933411593,3,190.0000000000,188.0000000000,1611.5734957399,2127.0951321600,False,False,,,,,,0,,,False,False,False,0,0
7.2500000000,9.0000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-1752.4469000000,1611.5734957399,100.8560000000,1510.7174957399,-3364.0203957399,8728.8978267401,-12092.9182224799,43.6842105263,0.7218189742,-1.8474149289,3760.9985253001,-0.8944487410,372.5478858000,573.8548920000,2127.0951321600,398.2926386400,2.0000000000,0.0000000000,188.0000000000,-3364.0203957399,-373.7800439711,-385.9980982000,229.8933411593,3,190.0000000000,188.0000000000,1611.5734957399,2127.0951321600,False,False,,,,,,0,,,False,False,False,0,0
