stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
13.0000000000,1.2500000000,188.0000000000,72960.0000000000,297.0000000000,188.0000000000,48.1124000000,2541.8890906398,179.2840000000,2362.6050906398,-2493.7766906398,13285.7531538601,-15779.5298444999,55.5555555556,0.8419612805,-1.2610499453,3511.5740318800,-0.7101592243,377.6463698400,710.4698160000,4403.5586235201,1433.6398832000,0.0000000000,123.0000000000,174.0000000000,-2493.7766906398,-277.0862989600,-346.2782676000,353.9494938776,3,297.0000000000,188.0000000000,2541.8890906398,4403.5586235201,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,1.5000000000,188.0000000000,72960.0000000000,267.0000000000,188.0000000000,-1329.7447000000,2285.3558249398,161.3430000000,2124.0128249398,-3615.1005249398,12654.4769403801,-16269.5774653199,52.0599250936,0.7777999747,-1.8201820854,4155.3193806399,-0.8699934214,394.5439102857,710.4698160000,7230.5502504001,2903.8056870400,0.0000000000,90.0000000000,177.0000000000,-3615.1005249398,-401.6778361044,-417.8023456000,315.6413558820,3,267.0000000000,188.0000000000,2285.3558249398,7230.5502504001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,1.7500000000,188.0000000000,72960.0000000000,253.0000000000,188.0000000000,-1105.7340000000,2165.6262378798,153.0410000000,2012.5852378798,-3271.3602378798,12782.0802739001,-16053.4405117799,50.9881422925,0.7962206148,-1.6180441637,4389.0612534399,-0.7453439469,405.0986110769,710.4698160000,8356.8150480001,3088.0019570400,0.0000000000,74.0000000000,179.0000000000,-3271.3602378798,-363.4844708755,-311.9481236400,353.3928296362,3,253.0000000000,188.0000000000,2165.6262378798,8356.8150480001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.0000000000,188.0000000000,72960.0000000000,237.0000000000,188.0000000000,-1244.7095000000,2028.3426478998,143.0310000000,1885.3116478998,-3273.0521478998,12394.7916213001,-15667.8437691999,50.2109704641,0.7910974735,-1.5810529149,4728.5287231599,-0.6921925063,416.6421036667,710.4698160000,9407.8927316801,3527.0129804400,0.0000000000,57.0000000000,180.0000000000,-3273.0521478998,-363.6724608778,-295.1783266000,380.8308005190,4,237.0000000000,188.0000000000,2028.3426478998,9407.8927316801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.2500000000,188.0000000000,72960.0000000000,222.0000000000,188.0000000000,-3041.3762000000,1900.3929493598,134.2320000000,1766.1609493598,-4941.7691493598,11240.2248975801,-16181.9940469399,46.8468468468,0.6946130906,-2.4561742677,5213.2975027199,-0.9479161983,420.3205302833,710.4698160000,10319.2599316801,3884.3126984400,0.0000000000,40.0000000000,182.0000000000,-4941.7691493598,-549.0854610400,-737.6600966000,334.4881394430,2,222.0000000000,188.0000000000,1900.3929493598,10319.2599316801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.5000000000,188.0000000000,72960.0000000000,220.0000000000,188.0000000000,-2874.5683000000,1883.3510652998,133.0700000000,1750.2810652998,-4757.9193652998,11608.3317709801,-16366.2511362799,45.9090909091,0.7092847149,-2.3916914292,5112.3692284198,-0.9306681800,432.5192626727,710.4698160000,10421.6635196801,4212.5321214400,0.0000000000,35.0000000000,185.0000000000,-4757.9193652998,-528.6577072555,-614.1679796000,330.6451699393,3,220.0000000000,188.0000000000,1883.3510652998,10421.6635196801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,2.7500000000,188.0000000000,72960.0000000000,215.0000000000,188.0000000000,-2633.0096000000,1840.5080490798,130.0600000000,1710.4480490798,-4473.5176490798,11473.3756889801,-15946.8933380599,45.5813953488,0.7194740346,-2.2139494720,4813.6328044398,-0.9293433527,432.5192626727,710.4698160000,10724.5781966801,4507.3724214400,0.0000000000,28.0000000000,187.0000000000,-4473.5176490798,-497.0575165644,-555.0135056000,320.5222488119,2,215.0000000000,188.0000000000,1840.5080490798,10724.5781966801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.0000000000,188.0000000000,72960.0000000000,211.0000000000,188.0000000000,-2333.5740000000,1806.4973716398,127.7500000000,1678.7473716398,-4140.0713716398,11720.0654612601,-15860.1368328999,45.9715639810,0.7389637041,-2.0161174358,4575.9233507998,-0.9047510315,432.5192626727,710.4698160000,10724.5781966801,4590.7045030400,0.0000000000,24.0000000000,187.0000000000,-4140.0713716398,-460.0079301822,-481.0137056000,311.1250096430,2,211.0000000000,188.0000000000,1806.4973716398,10724.5781966801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.2500000000,188.0000000000,72960.0000000000,205.0000000000,188.0000000000,-2984.2732000000,1754.9617285998,124.1660000000,1630.7957285998,-4739.2349285998,11033.4731294601,-15772.7080580599,44.8780487805,0.6995294079,-2.3124512057,5282.8986009599,-0.8970898907,432.5192626727,710.4698160000,11160.4413286801,4827.0781810400,0.0000000000,18.0000000000,187.0000000000,-4739.2349285998,-526.5816587333,-884.4748317600,323.4221876436,3,205.0000000000,188.0000000000,1754.9617285998,11160.4413286801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.5000000000,188.0000000000,72960.0000000000,201.0000000000,188.0000000000,-2975.3683000000,1720.7157436198,121.7020000000,1599.0137436198,-4696.0840436198,10824.9158108601,-15520.9998544799,44.7761194030,0.6974367574,-2.2798030978,5224.8637315399,-0.8987955064,432.5192626727,710.4698160000,11120.2750372801,4985.4448630400,0.0000000000,14.0000000000,187.0000000000,-4696.0840436198,-521.7871159578,-645.9474097600,316.0187396649,3,201.0000000000,188.0000000000,1720.7157436198,11120.2750372801,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,3.7500000000,188.0000000000,72960.0000000000,198.0000000000,188.0000000000,-2953.3882000000,1695.0842209198,119.9590000000,1575.1252209198,-4648.4724209198,10837.3497931401,-15485.8222140599,44.4444444444,0.6998239837,-2.2486528655,5252.7166547199,-0.8849653858,445.0863081400,710.4698160000,11272.2513527601,4846.3791554600,0.0000000000,11.0000000000,187.0000000000,-4648.4724209198,-516.4969356578,-599.6982597600,325.2791368954,3,198.0000000000,188.0000000000,1695.0842209198,11272.2513527601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.0000000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-3060.7110000000,1669.4764963598,118.1530000000,1551.3234963598,-4730.1874963598,10464.0858977001,-15194.2733940599,45.1282051282,0.6886861666,-2.2807669059,5133.6757547199,-0.9214036340,445.0863081400,710.4698160000,11328.4614247601,4691.5882034600,0.0000000000,7.0000000000,188.0000000000,-4730.1874963598,-525.5763884844,-666.8045817600,320.0513566181,2,195.0000000000,188.0000000000,1669.4764963598,11328.4614247601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.2500000000,188.0000000000,72960.0000000000,195.0000000000,188.0000000000,-2873.6210000000,1669.4463783598,118.1530000000,1551.2933783598,-4543.0673783599,10620.9399637001,-15164.0073420599,45.1282051282,0.7004045648,-2.1720238281,4983.0556367199,-0.9117031215,442.0597029400,710.4698160000,11328.4614247601,5334.6037694600,0.0000000000,7.0000000000,188.0000000000,-4543.0673783599,-504.7852642622,-645.8003817600,320.4844710570,2,195.0000000000,188.0000000000,1669.4463783598,11328.4614247601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.5000000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,-2843.2786000000,1660.9675058798,117.6350000000,1543.3325058798,-4504.2461058798,10696.2585341801,-15200.5046400599,44.8453608247,0.7036778572,-2.1395058760,4902.6271542399,-0.9187413124,445.7094327400,710.4698160000,11328.4614247601,5334.6037694600,0.0000000000,6.0000000000,188.0000000000,-4504.2461058798,-500.4717895422,-624.7961817600,323.1507240625,2,194.0000000000,188.0000000000,1660.9675058798,11328.4614247601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,4.7500000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,-2626.6210000000,1661.0355183598,117.6420000000,1543.3935183598,-4287.6565183599,10841.6338817001,-15129.2904000599,44.8453608247,0.7165989676,-2.0209865618,4704.2839167199,-0.9114365957,438.5880087400,710.4698160000,11328.4614247601,5334.6037694600,0.0000000000,6.0000000000,188.0000000000,-4287.6565183599,-476.4062798178,-603.7919817600,322.1251539429,2,194.0000000000,188.0000000000,1661.0355183598,11328.4614247601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.0000000000,188.0000000000,72960.0000000000,194.0000000000,188.0000000000,-2761.9534000000,1660.9878048399,117.6420000000,1543.3458048399,-4422.9412048399,10811.8460144201,-15234.7872192599,44.3298969072,0.7096814585,-2.1093674011,4630.0060721999,-0.9552776251,438.5880087400,710.4698160000,11328.4614247601,5334.6037694600,0.0000000000,6.0000000000,188.0000000000,-4422.9412048399,-491.4379116489,-611.6634708000,325.0331375963,2,194.0000000000,188.0000000000,1660.9878048399,11328.4614247601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.2500000000,188.0000000000,72960.0000000000,193.0000000000,188.0000000000,-2626.1567000000,1652.5372266198,117.1450000000,1535.3922266198,-4278.6939266199,10529.9490507001,-14808.6429773199,44.0414507772,0.7110677911,-2.0651788034,4485.7587939799,-0.9538395003,411.4696323400,710.4698160000,11334.2164167601,5087.7670247600,0.0000000000,5.0000000000,188.0000000000,-4278.6939266199,-475.4104362911,-716.3646036000,306.9818582303,2,193.0000000000,188.0000000000,1652.5372266198,11334.2164167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.5000000000,188.0000000000,72960.0000000000,191.0000000000,188.0000000000,-2795.4445000000,1635.5724310599,116.0180000000,1519.5544310599,-4431.0169310599,10367.0776417001,-14798.0945727599,43.9790575916,0.7005684138,-2.1571594615,4638.0817984199,-0.9553554947,411.4696323400,710.4698160000,11334.2164167601,5087.7670247600,0.0000000000,3.0000000000,188.0000000000,-4431.0169310599,-492.3352145622,-716.3646036000,302.7093999020,2,191.0000000000,188.0000000000,1635.5724310598,11334.2164167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,5.7500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2932.9645000000,1626.9830790598,115.4160000000,1511.5670790598,-4559.9475790599,10238.1469937001,-14798.0945727599,43.6842105263,0.6918557618,-2.2455250366,4767.0124464199,-0.9565629690,411.4696323400,710.4698160000,11419.3583087601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4559.9475790599,-506.6608421178,-716.3646036000,305.1806415135,2,190.0000000000,188.0000000000,1626.9830790598,11419.3583087601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.0000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2975.4145000000,1626.9569890598,115.4160000000,1511.5409890598,-4602.3714890599,10195.7230837001,-14798.0945727599,43.6842105263,0.6889889123,-2.2806777202,4809.4363564199,-0.9569461259,411.4696323400,710.4698160000,11495.7790167601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4602.3714890599,-511.3746098955,-716.3646036000,298.9474530372,2,190.0000000000,188.0000000000,1626.9569890598,11495.7790167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.2500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2931.4145000000,1626.9481890598,115.4160000000,1511.5321890598,-4558.3626890599,10239.7318837001,-14798.0945727599,43.6842105263,0.6919628627,-2.2507370914,4765.4275564199,-0.9565485227,411.4696323400,710.4698160000,11495.7790167601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4558.3626890599,-506.4847432289,-716.3646036000,300.4497096582,2,190.0000000000,188.0000000000,1626.9481890598,11495.7790167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.5000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2887.4145000000,1626.9393890598,115.4160000000,1511.5233890598,-4514.3538890599,10283.7406837001,-14798.0945727599,43.6842105263,0.6949368132,-2.2206395015,4721.4187564199,-0.9561435073,411.4696323400,710.4698160000,11495.7790167601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4514.3538890599,-501.5948765622,-716.3646036000,301.9791413494,2,190.0000000000,188.0000000000,1626.9393890598,11495.7790167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,6.7500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2843.4145000000,1626.9305890598,115.4160000000,1511.5145890598,-4470.3450890599,10327.7494837001,-14798.0945727599,43.6842105263,0.6979107636,-2.1904049102,4677.4099564199,-0.9557308704,411.4696323400,710.4698160000,11495.7790167601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4470.3450890599,-496.7050098955,-716.3646036000,303.5353373277,2,190.0000000000,188.0000000000,1626.9305890598,11495.7790167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.0000000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2799.4145000000,1626.9217890598,115.4160000000,1511.5057890598,-4426.3362890599,10371.7582837001,-14798.0945727599,43.6842105263,0.7008847141,-2.1600530267,4633.4011564199,-0.9553103950,411.4696323400,710.4698160000,11495.7790167601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4426.3362890599,-491.8151432289,-716.3646036000,305.1178880749,2,190.0000000000,188.0000000000,1626.9217890598,11495.7790167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.2500000000,188.0000000000,72960.0000000000,190.0000000000,188.0000000000,-2755.4145000000,1626.9129890598,115.4160000000,1511.4969890598,-4382.3274890599,10415.7670837001,-14798.0945727599,43.6842105263,0.7038586645,-2.1296032658,4589.3923564199,-0.9548818555,411.4696323400,710.4698160000,11495.7790167601,5087.7670247600,0.0000000000,2.0000000000,188.0000000000,-4382.3274890599,-486.9252765622,-716.3646036000,306.7263856600,2,190.0000000000,188.0000000000,1626.9129890598,11495.7790167601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.5000000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2806.5745000000,1618.3670370598,114.7790000000,1503.5880370598,-4424.9415370599,10373.1530357001,-14798.0945727599,43.3862433862,0.7009789662,-2.1636612889,4632.0064044199,-0.9552969385,411.4696323400,710.4698160000,11524.5402947601,5087.7670247600,0.0000000000,1.0000000000,188.0000000000,-4424.9415370599,-491.6601707844,-716.3646036000,300.5384443945,2,189.0000000000,188.0000000000,1618.3670370598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,7.7500000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2784.8245000000,1618.3626870598,114.7790000000,1503.5836870598,-4403.1871870599,10394.9073857001,-14798.0945727599,43.3862433862,0.7024490440,-2.1495159447,4610.2520544199,-0.9550859986,411.4696323400,710.4698160000,11524.5402947601,5087.7670247600,0.0000000000,1.0000000000,188.0000000000,-4403.1871870599,-489.2430207844,-716.3646036000,300.1718425047,2,189.0000000000,188.0000000000,1618.3626870598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.0000000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2763.0745000000,1618.3583370598,114.7790000000,1503.5793370598,-4381.4328370599,10416.6617357001,-14798.0945727599,43.3862433862,0.7039191218,-2.1352403868,4588.4977044199,-0.9548730585,411.4696323400,710.4698160000,11524.5402947601,5087.7670247600,0.0000000000,1.0000000000,188.0000000000,-4381.4328370599,-486.8258707844,-716.3646036000,299.8242797614,2,189.0000000000,188.0000000000,1618.3583370598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.2500000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2741.3245000000,1618.3539870598,114.7790000000,1503.5749870598,-4359.6784870599,10438.4160857001,-14798.0945727599,43.3862433862,0.7053891996,-2.1208394451,4566.7433544199,-0.9546580897,411.4696323400,710.4698160000,11524.5402947601,5087.7670247600,0.0000000000,1.0000000000,188.0000000000,-4359.6784870599,-484.4087207844,-716.3646036000,299.4958224492,2,189.0000000000,188.0000000000,1618.3539870598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.5000000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2719.5745000000,1618.3496370598,114.7790000000,1503.5706370598,-4337.9241370599,10460.1704357001,-14798.0945727599,43.3862433862,0.7068592773,-2.1063179935,4544.9890044199,-0.9544410631,411.4696323400,710.4698160000,11524.5402947601,5087.7670247600,0.0000000000,1.0000000000,188.0000000000,-4337.9241370599,-481.9915707844,-716.3646036000,299.1865334918,2,189.0000000000,188.0000000000,1618.3496370598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.7500000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2653.3710000000,1618.3363963598,114.7790000000,1503.5573963598,-4271.7073963599,10481.9247857001,-14753.6321820599,43.3862433862,0.7104640170,-2.0614263267,4478.7722637199,-0.9537674936,411.4696323400,710.4698160000,11524.5402947601,5334.6037694600,0.0000000000,1.0000000000,188.0000000000,-4271.7073963599,-474.6341551511,-713.7188297600,298.3636746314,2,189.0000000000,188.0000000000,1618.3363963598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,9.0000000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2631.6210000000,1618.3320463598,114.7790000000,1503.5530463598,-4249.9530463599,10503.6791357001,-14753.6321820599,43.3862433862,0.7119385251,-2.0464679053,4457.0179137199,-0.9535418364,411.4696323400,710.4698160000,11524.5402947601,5334.6037694600,0.0000000000,1.0000000000,188.0000000000,-4249.9530463599,-472.2170051511,-713.7188297600,298.1324700205,2,189.0000000000,188.0000000000,1618.3320463598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,9.2500000000,188.0000000000,72960.0000000000,189.0000000000,188.0000000000,-2437.7530000000,1618.3867407598,114.7860000000,1503.6007407598,-4056.1397407599,10525.4334857001,-14581.5732264599,43.3862433862,0.7218311304,-1.9095641188,4263.2046081199,-0.9514297609,411.4696323400,710.4698160000,11524.5402947601,5304.2883710600,0.0000000000,1.0000000000,188.0000000000,-4056.1397407599,-450.6821934178,-713.7188297600,296.9344754120,2,189.0000000000,188.0000000000,1618.3867407598,11524.5402947601,False,False,,,,,,0,,,False,False,False,0,0
