stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
7.2500000000,13.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-117.3110000000,180.0834422000,13.2790000000,166.8044422000,-297.3944422000,1542.9938410000,-1840.3882832000,23.8095238095,0.8384066857,-0.8388995630,1191.3954012000,-0.2496185917,337.1131605000,428.2816170000,637.9386636800,984.9886304800,0.0000000000,0.0000000000,21.0000000000,1
7.2500000000,13.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-117.3110000000,180.0834422000,13.2790000000,166.8044422000,-297.3944422000,1542.9938410000,-1840.3882832000,23.8095238095,0.8384066857,-0.8388995630,1191.3954012000,-0.2496185917,337.1131605000,428.2816170000,637.9386636800,984.9886304800,0.0000000000,0.0000000000,21.0000000000,1
7.2500000000,13.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-117.3110000000,180.0834422000,13.2790000000,166.8044422000,-297.3944422000,1542.9938410000,-1840.3882832000,23.8095238095,0.8384066857,-0.8388995630,1191.3954012000,-0.2496185917,337.1131605000,428.2816170000,637.9386636800,984.9886304800,0.0000000000,0.0000000000,21.0000000000,1
7.2500000000,13.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-117.3110000000,180.0834422000,13.2790000000,166.8044422000,-297.3944422000,1542.9938410000,-1840.3882832000,23.8095238095,0.8384066857,-0.8388995630,1191.3954012000,-0.2496185917,337.1131605000,428.2816170000,637.9386636800,984.9886304800,0.0000000000,0.0000000000,21.0000000000,1
7.5000000000,0.2500000000,21.0000000000,8190.0000000000,71.0000000000,21.0000000000,271.7624000000,609.6560731599,45.1010000000,564.5550731599,-337.8936731599,835.8307863601,-1173.7244595200,84.5070422535,0.7121184019,-2.1278689513,835.5131916000,-0.4044145282,213.1633887500,428.2816170000,889.8909896800,1999.4393063200,0.0000000000,59.0000000000,12.0000000000,1
7.5000000000,0.5000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-414.6356000000,429.1279830000,31.6960000000,397.4319830000,-843.7635830000,1251.3650658800,-2095.1286488800,70.0000000000,0.5972736168,-3.4959195769,1449.3717138000,-0.5821581689,428.6642410000,643.0155660000,699.7674416800,1107.1739060000,0.0000000000,34.0000000000,16.0000000000,1
7.5000000000,0.7500000000,21.0000000000,8190.0000000000,35.0000000000,21.0000000000,-1226.6146000000,300.4563132000,22.1690000000,278.2873132000,-1527.0709132000,993.5913558800,-2520.6622690800,51.4285714286,0.3941786919,-6.4180870303,1776.1311844000,-0.8597737186,535.6485915000,643.0155660000,634.6833576800,617.3949312000,0.0000000000,16.0000000000,19.0000000000,1
7.5000000000,1.0000000000,21.0000000000,8190.0000000000,30.0000000000,21.0000000000,-1758.2006000000,257.4918260000,18.9910000000,238.5008260000,-2015.6924260000,818.0834582800,-2833.7758842800,33.3333333333,0.2886902464,-9.1195028013,2371.3406384000,-0.8500223010,535.6485915000,643.0155660000,621.9404116800,244.2597054000,0.0000000000,10.0000000000,20.0000000000,1
7.5000000000,1.2500000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,-1651.6466000000,231.6641890800,17.1080000000,214.5561890800,-1883.3107890800,743.7548840000,-2627.0656730800,29.6296296296,0.2831124062,-8.7648309453,2084.0301910800,-0.9036869030,535.6485915000,643.0155660000,394.6541576800,211.7801186000,0.0000000000,6.0000000000,21.0000000000,1
7.5000000000,1.5000000000,21.0000000000,8190.0000000000,27.0000000000,21.0000000000,-1491.8966000000,231.5760873200,17.1010000000,214.4750873200,-1723.4726873200,880.0227340000,-2603.4954213200,29.6296296296,0.3380158562,-7.8231981422,2028.5011332000,-0.8496286539,535.6485915000,643.0155660000,394.6541576800,307.3512164800,0.0000000000,6.0000000000,21.0000000000,1
7.5000000000,1.7500000000,21.0000000000,8190.0000000000,26.0000000000,21.0000000000,-1308.9866000000,222.9534013200,16.4570000000,206.4964013200,-1531.9400013200,882.0396120000,-2413.9796133200,34.6153846154,0.3653881777,-6.7348142448,1917.1532232000,-0.7990701957,535.6485915000,643.0155660000,467.1063176800,341.9730644800,0.0000000000,5.0000000000,21.0000000000,1
7.5000000000,2.0000000000,21.0000000000,8190.0000000000,24.0000000000,21.0000000000,-1612.2290000000,205.8234086000,15.1620000000,190.6614086000,-1818.0524086000,665.3514406000,-2483.4038492000,29.1666666667,0.2679191469,-8.6315979709,2144.3841126000,-0.8478203126,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,3.0000000000,21.0000000000,1
7.5000000000,2.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-1580.8560000000,197.2714432000,14.5320000000,182.7394432000,-1778.1274432000,705.2764060000,-2483.4038492000,26.0869565217,0.2839958576,-8.4995507654,2126.7135972000,-0.8360916324,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,3.0000000000,20.0000000000,1
7.5000000000,2.5000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-1514.3560000000,197.2581432000,14.5320000000,182.7261432000,-1711.6141432000,771.7897060000,-2483.4038492000,26.0869565217,0.3107789763,-8.1065260208,2082.4547472000,-0.8219214105,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,3.0000000000,20.0000000000,1
7.5000000000,2.7500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-1480.2560000000,197.2513232000,14.5320000000,182.7193232000,-1677.5073232000,805.8965260000,-2483.4038492000,26.0869565217,0.3245128763,-7.9990290797,2070.6023772000,-0.8101542535,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,2.0000000000,21.0000000000,1
7.5000000000,3.0000000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-1418.4720000000,197.2389664000,14.5320000000,182.7069664000,-1615.7109664000,867.6928828000,-2483.4038492000,26.0869565217,0.3493966086,-7.6145495296,2048.8480272000,-0.7885948323,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,2.0000000000,21.0000000000,1
7.5000000000,3.2500000000,21.0000000000,8190.0000000000,23.0000000000,21.0000000000,-1358.0560000000,197.2268832000,14.5320000000,182.6948832000,-1555.2828832000,928.1209660000,-2483.4038492000,26.0869565217,0.3737293740,-7.2282617701,2027.0936772000,-0.7672476614,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,2.0000000000,21.0000000000,1
7.5000000000,3.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1421.3460000000,188.6629012000,13.9020000000,174.7609012000,-1610.0089012000,873.3949480000,-2483.4038492000,22.7272727273,0.3516926771,-7.9691817348,2013.3143392000,-0.7996808396,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,3.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1399.5960000000,188.6585512000,13.9020000000,174.7565512000,-1588.2545512000,895.1492980000,-2483.4038492000,22.7272727273,0.3604525693,-7.9539382398,1991.5599892000,-0.7974926991,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,4.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1377.8460000000,188.6542012000,13.9020000000,174.7522012000,-1566.5002012000,916.9036480000,-2483.4038492000,22.7272727273,0.3692124615,-7.9317848488,1969.8056392000,-0.7952562273,535.6485915000,643.0155660000,637.9386636800,341.9730644800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,4.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1325.8360000000,188.6437992000,13.9020000000,174.7417992000,-1514.4797992000,938.6579980000,-2453.1377972000,22.7272727273,0.3826356591,-7.8484796354,1917.7852372000,-0.7897025015,520.5155655000,612.7495140000,637.9386636800,984.9886304800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,4.5000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1340.5760000000,188.6467472000,13.9020000000,174.7447472000,-1529.2227472000,960.4123480000,-2489.6350952000,22.7272727273,0.3857643033,-7.8766206065,1932.5281852000,-0.7913068275,538.7642145000,649.2468120000,637.9386636800,984.9886304800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,4.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1247.6260000000,188.6281572000,13.9020000000,174.7261572000,-1436.2541572000,982.1666980000,-2418.4208552000,22.7272727273,0.4061190160,-7.6349942547,1839.5595952000,-0.7807597867,503.1570945000,578.0325720000,637.9386636800,984.9886304800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,5.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-1225.8760000000,188.6238072000,13.9020000000,174.7218072000,-1414.4998072000,1003.9210480000,-2418.4208552000,22.7272727273,0.4151142866,-7.5557651908,1817.8052452000,-0.7781360577,503.1570945000,578.0325720000,637.9386636800,984.9886304800,0.0000000000,1.0000000000,21.0000000000,1
7.5000000000,5.2500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-872.8095000000,188.7401299000,13.9160000000,174.8241299000,-1061.5496299000,1025.6753980000,-2087.2250279000,22.7272727273,0.4914062376,-5.2973323613,1464.8550679000,-0.7246789482,337.5591808500,428.2816170000,637.9386636800,738.1518857800,0.0000000000,1.0000000000,21.0000000000,1
