stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,block
9.0000000000,3.5000000000,21.0000000000,8190.0000000000,25.0000000000,21.0000000000,-147.3095000000,209.9202681000,11.4100000000,198.5102681000,-357.2297681000,1657.0444799000,-2014.2742480000,56.0000000000,0.8226508786,-1.2707714586,805.6088961000,-0.4434282812,472.2048090000,611.5655480000,49.3853330000,88.7304165000,1.0000000000,4.0000000000,20.0000000000,6
9.0000000000,3.7500000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-364.9795000000,184.8764501000,10.0450000000,174.8314501000,-549.8559501000,1414.4390059000,-1964.2949560000,54.5454545455,0.7200746515,-2.0416824583,805.6088961000,-0.6825346055,472.2048090000,611.5655480000,259.2408570000,138.7097085000,1.0000000000,1.0000000000,20.0000000000,6
9.0000000000,4.0000000000,21.0000000000,8190.0000000000,22.0000000000,21.0000000000,-348.7295000000,184.8732001000,10.0450000000,174.8282001000,-533.6027001000,1430.6922559000,-1964.2949560000,54.5454545455,0.7283489944,-1.9715205260,805.6088961000,-0.6623594932,472.2048090000,611.5655480000,259.2408570000,138.7097085000,1.0000000000,1.0000000000,20.0000000000,6
9.0000000000,4.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,4.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,4.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,5.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,5.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,5.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,5.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,6.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,6.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,6.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,6.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,7.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,7.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,7.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,7.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,8.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,8.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,8.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,8.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,9.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,9.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,9.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,9.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,10.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,10.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,10.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,10.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,11.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,11.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,11.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,11.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,12.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,12.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,12.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,12.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,13.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,13.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,13.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,13.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,14.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,14.2500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,14.5000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,14.7500000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.0000000000,15.0000000000,21.0000000000,8190.0000000000,21.0000000000,21.0000000000,-397.8395000000,176.4476941000,9.5830000000,166.8646941000,-574.2871941000,1362.4286059000,-1936.7158000000,57.1428571429,0.7034736877,-2.1472431429,805.6088961000,-0.7128610383,472.2048090000,611.5655480000,278.7447570000,166.2888645000,1.0000000000,0.0000000000,20.0000000000,6
9.2500000000,0.2500000000,21.0000000000,8190.0000000000,78.0000000000,21.0000000000,281.9700000000,654.7032050799,35.6090000000,619.0942050799,-372.7332050799,538.4951729201,-911.2283780000,87.1794871795,0.5909552269,-2.9213975510,606.0876485200,-0.6149823478,189.0455720000,332.8440700000,1528.0450641000,1613.5767485000,0.0000000000,68.0000000000,10.0000000000,6
9.2500000000,0.5000000000,21.0000000000,8190.0000000000,50.0000000000,21.0000000000,-453.8562000000,419.4788323200,22.8060000000,396.6728323200,-873.3350323199,843.9769744400,-1717.3120067600,72.0000000000,0.4914523227,-5.4442693957,965.1401285599,-0.9048789979,276.7254820000,332.8440700000,1352.9954110000,832.9366185000,0.0000000000,34.0000000000,16.0000000000,6
9.2500000000,0.7500000000,21.0000000000,8190.0000000000,43.0000000000,21.0000000000,-607.8710000000,360.7790144000,19.6140000000,341.1650144000,-968.6500144000,1006.4932546000,-1975.1432690000,62.7906976744,0.5095798722,-5.7679682801,1033.9747584000,-0.9368217227,282.3314400000,332.8440700000,1189.9890110000,901.8065145000,0.0000000000,24.0000000000,19.0000000000,6
