stop_usd,target_usd,sessions,raw_bars,trades,active_days,gross_pnl,costs,commissions,slippage,net_pnl,positive_mass,loss_mass,win_rate_pct,profit_factor,net_sharpe,mtm_dd_usd,pnl_over_dd,cvar5_loss_usd,worst_loss_usd,clipped_current_winner_net_usd,avoided_current_loser_net_usd,stops,targets,forced_eod,total_pnl,mean_block_pnl,median_block_pnl,se_mean_block_pnl,positive_blocks,agg_trades,agg_active_days,agg_costs,agg_clipped,viable,pareto,cluster_mean_block_pnl,cluster_pnl_over_dd,cluster_cvar5_loss_usd,cluster_worst_loss_usd,cluster_agg_clipped,viable_neighbor_count,neighbor_ids,viable_neighbor_ids,stable_pareto,is_current,selected_candidate,candidate_fold_anchored_count,candidate_fold_rolling_count
13.0000000000,7.7500000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3136.1709000000,1590.1629942598,89.1660000000,1500.9969942598,-4726.3338942598,10401.8252148201,-15128.1591090799,47.6190476190,0.6875803685,-2.2304182949,5598.2982332598,-0.8442447503,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4726.3338942598,-525.1482104733,-556.1935761000,221.7564807901,1,189.0000000000,187.0000000000,1590.1629942598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.0000000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3105.9209000000,1590.1621442598,89.1660000000,1500.9961442598,-4696.0830442598,10432.0760648201,-15128.1591090799,47.6190476190,0.6895800070,-2.2099141157,5581.0447832598,-0.8414343956,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4696.0830442598,-521.7870049178,-556.1935761000,223.0567876203,1,189.0000000000,187.0000000000,1590.1621442598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.2500000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3075.6709000000,1590.1612942598,89.1660000000,1500.9952942598,-4665.8321942598,10462.3269148201,-15128.1591090799,47.6190476190,0.6915796456,-2.1893560008,5563.7913332598,-0.8386066110,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4665.8321942598,-518.4257993622,-556.1935761000,224.3721491347,1,189.0000000000,187.0000000000,1590.1612942598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.5000000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3045.4209000000,1590.1604442598,89.1660000000,1500.9944442598,-4635.5813442598,10492.5777648201,-15128.1591090799,47.6190476190,0.6935792841,-2.1687502503,5546.5378832598,-0.8357612337,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4635.5813442598,-515.0645938066,-556.1935761000,225.7023021236,1,189.0000000000,187.0000000000,1590.1604442598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,8.7500000000,188.0000000000,72960.0000000000,189.0000000000,187.0000000000,-3015.1709000000,1590.1595942598,89.1660000000,1500.9935942598,-4605.3304942598,10522.8286148201,-15128.1591090799,47.6190476190,0.6955789227,-2.1481030873,5529.2844332598,-0.8328980992,445.8784281000,600.9566120000,10970.8865542001,6559.0563161999,0.0000000000,2.0000000000,187.0000000000,-4605.3304942598,-511.7033882511,-556.1935761000,227.0469866199,1,189.0000000000,187.0000000000,1590.1595942598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,9.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,9.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,9.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,9.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,10.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,10.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,10.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,10.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,11.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,11.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,11.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,11.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,12.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,12.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,12.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,12.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,13.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,13.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,13.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,13.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,14.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,14.2500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,14.5000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,14.7500000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.0000000000,15.0000000000,188.0000000000,72960.0000000000,187.0000000000,187.0000000000,-3406.1459000000,1573.3987252598,88.3120000000,1485.0867252598,-4979.5446252598,10097.7559068201,-15077.3005320799,47.5935828877,0.6697323493,-2.3961843373,5707.9264372598,-0.8723911704,445.8784281000,600.9566120000,10970.8865542001,6590.6947671999,0.0000000000,0.0000000000,187.0000000000,-4979.5446252598,-553.2827361400,-556.1935761000,214.7261973053,1,187.0000000000,187.0000000000,1573.3987252598,10970.8865542001,False,False,,,,,,0,,,False,False,False,0,0
13.2500000000,0.2500000000,188.0000000000,72960.0000000000,699.0000000000,187.0000000000,583.3809000000,5874.6002819794,325.0240000000,5549.5762819794,-5291.2193819794,4863.3866046405,-10154.6059866199,86.1230329041,0.4789340533,-4.8664555701,5372.1410526593,-0.9849367934,194.6053537657,408.9173400000,17696.6004856200,16312.8528407600,0.0000000000,601.0000000000,98.0000000000,-5291.2193819794,-587.9132646644,-614.6990050399,138.8647898822,1,699.0000000000,187.0000000000,5874.6002819794,17696.6004856200,False,False,,,,,,0,,,False,False,False,0,0
13.2500000000,0.5000000000,188.0000000000,72960.0000000000,498.0000000000,187.0000000000,-330.7160000000,4188.5092215596,234.1920000000,3954.3172215596,-4519.2252215596,9178.9115582003,-13698.1367797599,74.8995983936,0.6700846769,-3.3933755880,4791.2810335595,-0.9432185651,253.3866211040,408.9173400000,16243.0136575201,14034.1647822199,0.0000000000,364.0000000000,134.0000000000,-4519.2252215596,-502.1361357288,-646.7396234800,156.1714925599,2,498.0000000000,187.0000000000,4188.5092215596,16243.0136575201,False,False,,,,,,0,,,False,False,False,0,0
13.2500000000,0.7500000000,188.0000000000,72960.0000000000,418.0000000000,187.0000000000,-977.6359000000,3515.2913994197,196.5600000000,3318.7313994197,-4492.9272994197,11339.7544830002,-15832.6817824199,67.7033492823,0.7162244930,-2.8957201888,4971.0596875796,-0.9038168080,300.1525802952,514.8326400000,15205.3530286801,13234.5249454399,0.0000000000,266.0000000000,152.0000000000,-4492.9272994196,-499.2141443800,-577.5770060400,127.8437320499,1,418.0000000000,187.0000000000,3515.2913994197,15205.3530286801,False,False,,,,,,0,,,False,False,False,0,0
