variant,symbol,signal_time,entry_time,direction,entry_z,status,requested_notional,pro_rata_allocated_notional,actual_entry_notional,shares,entry_reference,entry_price
shared_cap,AMD,2026-07-27 11:14:00-04:00,2026-07-27 11:15:00-04:00,LONG,-2.6555738174,FILLED,20000.0000000000,20000.0000000000,19708.1308380000,41,480.5900000000,480.6861180000
shared_cap,NVDA,2026-07-27 11:15:00-04:00,2026-07-27 11:16:00-04:00,LONG,-2.7168154885,FILLED,20000.0000000000,20000.0000000000,19916.6375310000,101,197.1550000000,197.1944310000
shared_cap,MSFT,2026-07-27 11:16:00-04:00,2026-07-27 11:17:00-04:00,SHORT,2.7721535021,PARTIAL_CAP,20000.0000000000,994.7699840000,786.8226040000,2,393.4900000000,393.4113020000
shared_cap,META,2026-07-27 12:07:00-04:00,2026-07-27 12:08:00-04:00,LONG,-2.5580615080,FILLED,20000.0000000000,20000.0000000000,19794.0580200000,33,599.7000000000,599.8199400000
shared_cap,GOOGL,2026-07-27 12:10:00-04:00,2026-07-27 12:11:00-04:00,LONG,-2.5280387867,FILLED,20000.0000000000,20000.0000000000,19726.5445200000,60,328.7100000000,328.7757420000
shared_cap,TSLA,2026-07-27 12:25:00-04:00,2026-07-27 12:26:00-04:00,LONG,-2.9218830276,FILLED,20000.0000000000,20000.0000000000,19858.0508160000,64,310.2200000000,310.2820440000
shared_cap,AMD,2026-07-27 12:48:00-04:00,2026-07-27 12:49:00-04:00,SHORT,2.5425708532,FILLED,20000.0000000000,20000.0000000000,19981.4529100000,41,487.4500000000,487.3525100000
shared_cap,AMZN,2026-07-27 12:55:00-04:00,2026-07-27 12:56:00-04:00,SHORT,2.5830933972,FILLED,20000.0000000000,20000.0000000000,19938.5514920000,86,231.8900000000,231.8436220000
shared_cap,AMD,2026-07-27 13:54:00-04:00,2026-07-27 13:55:00-04:00,LONG,-2.5723927585,PARTIAL_CAP,20000.0000000000,19945.0233540000,19756.9305960000,41,481.7800000000,481.8763560000
shared_cap,GOOGL,2026-07-27 13:58:00-04:00,2026-07-27 13:59:00-04:00,LONG,-2.7407000177,REJECTED_CAP,20000.0000000000,188.0927580000,0.0000000000,0,326.2450000000,326.3102490000
shared_cap,GOOGL,2026-07-27 13:59:00-04:00,2026-07-27 14:00:00-04:00,LONG,-2.9493477596,REJECTED_CAP,20000.0000000000,188.0927580000,0.0000000000,0,326.2200000000,326.2852440000
shared_cap,GOOGL,2026-07-27 14:00:00-04:00,2026-07-27 14:01:00-04:00,LONG,-2.8379328242,REJECTED_CAP,20000.0000000000,188.0927580000,0.0000000000,0,326.0553000000,326.1205110600
shared_cap,GOOGL,2026-07-27 14:01:00-04:00,2026-07-27 14:02:00-04:00,LONG,-2.8144642954,REJECTED_CAP,20000.0000000000,188.0927580000,0.0000000000,0,326.0400000000,326.1052080000
shared_cap,NVDA,2026-07-27 14:02:00-04:00,2026-07-27 14:03:00-04:00,SHORT,2.5948617340,REJECTED_CAP,20000.0000000000,188.0927580000,0.0000000000,0,196.9450000000,196.9056110000
shared_cap,NVDA,2026-07-27 14:55:00-04:00,2026-07-27 14:56:00-04:00,SHORT,2.5841810430,PARTIAL_CAP,20000.0000000000,19945.0233540000,19755.0282040000,100,197.5898000000,197.5502820400
shared_cap,AVGO,2026-07-27 15:01:00-04:00,2026-07-27 15:02:00-04:00,SHORT,2.8881105198,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,382.3800000000,382.3035240000
shared_cap,AVGO,2026-07-27 15:02:00-04:00,2026-07-27 15:03:00-04:00,SHORT,3.1292978252,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,382.5700000000,382.4934860000
shared_cap,AVGO,2026-07-27 15:03:00-04:00,2026-07-27 15:04:00-04:00,SHORT,3.6237749065,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,382.8100000000,382.7334380000
shared_cap,AVGO,2026-07-27 15:04:00-04:00,2026-07-27 15:05:00-04:00,SHORT,2.8033030134,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,382.4100000000,382.3335180000
shared_cap,AVGO,2026-07-27 15:06:00-04:00,2026-07-27 15:07:00-04:00,SHORT,3.1986980089,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,383.0250000000,382.9483950000
shared_cap,GOOGL,2026-07-27 15:07:00-04:00,2026-07-27 15:08:00-04:00,LONG,-3.1032581424,REJECTED_CAP,20000.0000000000,94.9975750000,0.0000000000,0,327.1150000000,327.1804230000
shared_cap,AVGO,2026-07-27 15:07:00-04:00,2026-07-27 15:08:00-04:00,SHORT,3.1204218850,REJECTED_CAP,20000.0000000000,94.9975750000,0.0000000000,0,383.5100000000,383.4332980000
shared_cap,GOOGL,2026-07-27 15:08:00-04:00,2026-07-27 15:09:00-04:00,LONG,-2.6976515812,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,327.0550000000,327.1204110000
shared_cap,AVGO,2026-07-27 15:12:00-04:00,2026-07-27 15:13:00-04:00,SHORT,2.5019095588,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,383.5200000000,383.4432960000
shared_cap,AMD,2026-07-27 15:21:00-04:00,2026-07-27 15:22:00-04:00,SHORT,2.5254417179,REJECTED_CAP,20000.0000000000,189.9951500000,0.0000000000,0,493.2500000000,493.1513500000
shared_cap,AAPL,2026-07-28 10:05:00-04:00,2026-07-28 10:06:00-04:00,LONG,-2.6512554921,FILLED,20000.0000000000,20000.0000000000,19831.5055080000,59,336.0600000000,336.1272120000
shared_cap,AMZN,2026-07-28 10:18:00-04:00,2026-07-28 10:19:00-04:00,SHORT,2.7073785215,FILLED,20000.0000000000,20000.0000000000,19806.1379800000,86,230.3500000000,230.3039300000
shared_cap,AMD,2026-07-28 10:23:00-04:00,2026-07-28 10:24:00-04:00,LONG,-2.5841908723,FILLED,20000.0000000000,20000.0000000000,19575.1582488000,44,444.8010000000,444.8899602000
shared_cap,NVDA,2026-07-28 10:36:00-04:00,2026-07-28 10:37:00-04:00,SHORT,3.5558437047,FILLED,20000.0000000000,20000.0000000000,19975.1011806000,102,195.8735000000,195.8343253000
shared_cap,META,2026-07-28 10:38:00-04:00,2026-07-28 10:39:00-04:00,LONG,-2.5197227160,FILLED,20000.0000000000,20000.0000000000,19490.5128231000,33,590.5035000000,590.6216007000
shared_cap,AMZN,2026-07-28 10:39:00-04:00,2026-07-28 10:40:00-04:00,LONG,-2.5908625511,FILLED,20000.0000000000,20000.0000000000,19867.8127680000,87,228.3200000000,228.3656640000
shared_cap,META,2026-07-28 10:53:00-04:00,2026-07-28 10:54:00-04:00,LONG,-2.5485200251,FILLED,20000.0000000000,20000.0000000000,19520.7633720000,33,591.4200000000,591.5382840000
shared_cap,GOOGL,2026-07-28 11:16:00-04:00,2026-07-28 11:17:00-04:00,SHORT,2.5699987316,FILLED,20000.0000000000,20000.0000000000,19867.4257200000,60,331.1900000000,331.1237620000
shared_cap,MSFT,2026-07-28 11:18:00-04:00,2026-07-28 11:19:00-04:00,SHORT,2.8252346184,FILLED,20000.0000000000,20000.0000000000,19957.7576500000,50,399.2350000000,399.1551530000
shared_cap,GOOGL,2026-07-28 11:19:00-04:00,2026-07-28 11:20:00-04:00,SHORT,2.6219888649,FILLED,20000.0000000000,20000.0000000000,19929.8132400000,60,332.2300000000,332.1635540000
shared_cap,AVGO,2026-07-28 11:39:00-04:00,2026-07-28 11:40:00-04:00,SHORT,2.5865522308,FILLED,20000.0000000000,20000.0000000000,19931.2529520000,52,383.3700000000,383.2933260000
shared_cap,AMD,2026-07-28 11:46:00-04:00,2026-07-28 11:47:00-04:00,SHORT,2.6167152121,FILLED,20000.0000000000,20000.0000000000,19957.6826650000,43,464.2250000000,464.1321550000
shared_cap,META,2026-07-28 12:10:00-04:00,2026-07-28 12:11:00-04:00,SHORT,2.5371576873,FILLED,20000.0000000000,20000.0000000000,19690.7910540000,33,596.8100000000,596.6906380000
shared_cap,AMD,2026-07-28 13:05:00-04:00,2026-07-28 13:06:00-04:00,LONG,-2.5769142641,FILLED,20000.0000000000,20000.0000000000,19715.1422400000,43,458.4000000000,458.4916800000
shared_cap,GOOGL,2026-07-28 13:15:00-04:00,2026-07-28 13:16:00-04:00,SHORT,2.5295859959,PARTIAL_CAP,20000.0000000000,589.2404694000,334.4430980000,1,334.5100000000,334.4430980000
shared_cap,META,2026-07-28 14:21:00-04:00,2026-07-28 14:22:00-04:00,SHORT,2.9300459416,FILLED,20000.0000000000,20000.0000000000,19623.1545840000,33,594.7600000000,594.6410480000
shared_cap,AMD,2026-07-28 14:47:00-04:00,2026-07-28 14:48:00-04:00,LONG,-2.5094326730,FILLED,20000.0000000000,20000.0000000000,19624.8241800000,43,456.3000000000,456.3912600000
shared_cap,TSLA,2026-07-28 15:03:00-04:00,2026-07-28 15:04:00-04:00,LONG,-2.6923790248,PARTIAL_CAP,20000.0000000000,679.5585294000,613.2826320000,2,306.5800000000,306.6413160000
shared_cap,GOOGL,2026-07-28 15:04:00-04:00,2026-07-28 15:05:00-04:00,LONG,-2.6246497498,PARTIAL_CAP,20000.0000000000,19691.1000774000,19444.9082040000,58,335.1900000000,335.2570380000
shared_cap,AMD,2026-07-28 15:09:00-04:00,2026-07-28 15:10:00-04:00,SHORT,2.5756764084,REJECTED_CAP,20000.0000000000,246.1918734000,0.0000000000,0,458.8450000000,458.7532310000
shared_cap,AMD,2026-07-28 15:10:00-04:00,2026-07-28 15:11:00-04:00,SHORT,2.5887485385,REJECTED_CAP,20000.0000000000,246.1918734000,0.0000000000,0,459.5000000000,459.4081000000
shared_cap,AMD,2026-07-28 15:11:00-04:00,2026-07-28 15:12:00-04:00,SHORT,2.6171849671,REJECTED_CAP,20000.0000000000,246.1918734000,0.0000000000,0,459.7100000000,459.6180580000
shared_cap,AMD,2026-07-28 15:12:00-04:00,2026-07-28 15:13:00-04:00,SHORT,2.5651162628,REJECTED_CAP,20000.0000000000,246.1918734000,0.0000000000,0,459.2100000000,459.1181580000
shared_cap,AMD,2026-07-28 15:13:00-04:00,2026-07-28 15:14:00-04:00,SHORT,2.9312482283,REJECTED_CAP,20000.0000000000,246.1918734000,0.0000000000,0,460.3900000000,460.2979220000
shared_cap,AMD,2026-07-28 15:14:00-04:00,2026-07-28 15:15:00-04:00,SHORT,2.5356807332,REJECTED_CAP,20000.0000000000,246.1918734000,0.0000000000,0,460.2000000000,460.1079600000
shared_cap,AMZN,2026-07-28 15:20:00-04:00,2026-07-28 15:21:00-04:00,LONG,-2.6256379938,PARTIAL_CAP,20000.0000000000,246.1918734000,231.0361980000,1,230.9900000000,231.0361980000
shared_cap,AMD,2026-07-28 15:22:00-04:00,2026-07-28 15:23:00-04:00,SHORT,3.0479289109,PARTIAL_CAP,20000.0000000000,19460.0638794000,19452.6087000000,42,463.2500000000,463.1573500000
shared_cap,NVDA,2026-07-29 10:52:00-04:00,2026-07-29 10:53:00-04:00,SHORT,2.8258101293,FILLED,20000.0000000000,20000.0000000000,19994.1603680000,104,192.2900000000,192.2515420000
shared_cap,AAPL,2026-07-29 10:52:00-04:00,2026-07-29 10:53:00-04:00,LONG,-2.5274260610,FILLED,20000.0000000000,20000.0000000000,19747.7287560000,58,340.4100000000,340.4780820000
shared_cap,AVGO,2026-07-29 11:22:00-04:00,2026-07-29 11:23:00-04:00,LONG,-2.7605973789,FILLED,20000.0000000000,20000.0000000000,19833.3858840000,53,374.1400000000,374.2148280000
shared_cap,MSFT,2026-07-29 11:54:00-04:00,2026-07-29 11:55:00-04:00,SHORT,2.6975885723,FILLED,20000.0000000000,20000.0000000000,19738.3015500000,50,394.8450000000,394.7660310000
shared_cap,AMD,2026-07-29 11:54:00-04:00,2026-07-29 11:55:00-04:00,LONG,-2.8024684361,FILLED,20000.0000000000,20000.0000000000,19614.6421440000,46,426.3200000000,426.4052640000
shared_cap,GOOGL,2026-07-29 11:55:00-04:00,2026-07-29 11:56:00-04:00,SHORT,2.8305186795,PARTIAL_CAP,20000.0000000000,1071.7812980000,998.4552690000,3,332.8850000000,332.8184230000
shared_cap,GOOGL,2026-07-29 12:11:00-04:00,2026-07-29 12:12:00-04:00,SHORT,2.7891873426,FILLED,20000.0000000000,20000.0000000000,19748.3645370000,59,334.7850000000,334.7180430000
shared_cap,TSLA,2026-07-29 12:26:00-04:00,2026-07-29 12:27:00-04:00,LONG,-2.7525407202,FILLED,20000.0000000000,20000.0000000000,19875.2542560000,66,301.0800000000,301.1402160000
shared_cap,AMD,2026-07-29 12:30:00-04:00,2026-07-29 12:31:00-04:00,SHORT,2.5500042545,PARTIAL_CAP,20000.0000000000,1056.9650170000,861.2477160000,2,430.7100000000,430.6238580000
shared_cap,META,2026-07-29 12:43:00-04:00,2026-07-29 12:44:00-04:00,SHORT,2.5157767591,REJECTED_CAP,20000.0000000000,195.7173010000,0.0000000000,0,591.7300000000,591.6116540000
shared_cap,META,2026-07-29 12:44:00-04:00,2026-07-29 12:45:00-04:00,SHORT,2.5914348495,REJECTED_CAP,20000.0000000000,195.7173010000,0.0000000000,0,592.5450000000,592.4264910000
shared_cap,META,2026-07-29 12:45:00-04:00,2026-07-29 12:46:00-04:00,SHORT,2.5084697682,REJECTED_CAP,20000.0000000000,195.7173010000,0.0000000000,0,592.5200000000,592.4014960000
shared_cap,AMD,2026-07-29 13:04:00-04:00,2026-07-29 13:05:00-04:00,SHORT,2.5790474396,FILLED,20000.0000000000,20000.0000000000,19936.5518920000,46,433.4900000000,433.4033020000
shared_cap,AMD,2026-07-29 13:11:00-04:00,2026-07-29 13:12:00-04:00,SHORT,2.7583646242,FILLED,20000.0000000000,20000.0000000000,19608.8774400000,45,435.8400000000,435.7528320000
shared_cap,AMZN,2026-07-29 13:13:00-04:00,2026-07-29 13:14:00-04:00,LONG,-2.6662421132,PARTIAL_CAP,20000.0000000000,1196.4521140000,1151.3302200000,5,230.2200000000,230.2660440000
shared_cap,AMD,2026-07-29 13:14:00-04:00,2026-07-29 13:15:00-04:00,SHORT,3.0070415574,PARTIAL_CAP,20000.0000000000,19653.9993340000,19279.1434000000,44,438.2500000000,438.1623500000
shared_cap,GOOGL,2026-07-29 14:00:00-04:00,2026-07-29 14:01:00-04:00,LONG,-4.3710843932,PARTIAL_CAP,20000.0000000000,13162.4617393333,13549.9094400000,40,338.6800000000,338.7477360000
shared_cap,META,2026-07-29 14:00:00-04:00,2026-07-29 14:01:00-04:00,LONG,-3.2721445762,PARTIAL_CAP,20000.0000000000,13162.4617393333,13095.2585280000,22,595.1200000000,595.2390240000
shared_cap,AMD,2026-07-29 14:00:00-04:00,2026-07-29 14:01:00-04:00,SHORT,2.5722975087,PARTIAL_CAP,20000.0000000000,13162.4617393333,12815.1464580000,29,441.9900000000,441.9016020000
shared_cap,NVDA,2026-07-29 14:01:00-04:00,2026-07-29 14:02:00-04:00,SHORT,2.8250114724,PARTIAL_CAP,20000.0000000000,589.2005060000,580.2339300000,3,193.4500000000,193.4113100000
shared_cap,AMZN,2026-07-29 14:01:00-04:00,2026-07-29 14:02:00-04:00,LONG,-3.3063846926,PARTIAL_CAP,20000.0000000000,589.2005060000,463.1926200000,2,231.5500000000,231.5963100000
shared_cap,AVGO,2026-07-29 14:03:00-04:00,2026-07-29 14:04:00-04:00,LONG,-2.7937696956,PARTIAL_CAP,20000.0000000000,12950.1209200000,12887.8970640000,34,378.9800000000,379.0557960000
shared_cap,META,2026-07-29 14:07:00-04:00,2026-07-29 14:08:00-04:00,LONG,-2.6925270414,PARTIAL_CAP,20000.0000000000,6578.7411920000,6556.2109800000,11,595.9000000000,596.0191800000
shared_cap,AMD,2026-07-29 14:07:00-04:00,2026-07-29 14:08:00-04:00,SHORT,2.7761502451,PARTIAL_CAP,20000.0000000000,6578.7411920000,6208.5980320000,14,443.5600000000,443.4712880000
shared_cap,AMD,2026-07-29 14:41:00-04:00,2026-07-29 14:42:00-04:00,SHORT,2.5134223056,PARTIAL_CAP,20000.0000000000,6601.2714040000,6260.9839527200,14,447.3026000000,447.2131394800
shared_cap,AVGO,2026-07-29 14:49:00-04:00,2026-07-29 14:50:00-04:00,LONG,-2.5520754108,PARTIAL_CAP,20000.0000000000,19489.1684680000,19172.5837500000,50,383.3750000000,383.4516750000
shared_cap,META,2026-07-29 15:39:00-04:00,2026-07-29 15:40:00-04:00,SHORT,2.7420440084,FILLED,20000.0000000000,20000.0000000000,19961.8268360000,34,587.2300000000,587.1125540000
shared_cap,META,2026-07-29 15:57:00-04:00,2026-07-29 15:58:00-04:00,SHORT,2.5575354098,FILLED,20000.0000000000,20000.0000000000,19867.6656720000,34,584.4600000000,584.3431080000
shared_cap,AVGO,2026-07-30 10:45:00-04:00,2026-07-30 10:46:00-04:00,LONG,-3.1179722162,FILLED,20000.0000000000,20000.0000000000,19623.6239400000,51,384.7000000000,384.7769400000
shared_cap,TSLA,2026-07-30 10:52:00-04:00,2026-07-30 10:53:00-04:00,SHORT,2.5255309470,FILLED,20000.0000000000,20000.0000000000,19862.3017450000,65,305.6350000000,305.5738730000
shared_cap,GOOGL,2026-07-30 10:54:00-04:00,2026-07-30 10:55:00-04:00,SHORT,2.5180001437,FILLED,20000.0000000000,20000.0000000000,19961.9068200000,60,332.7650000000,332.6984470000
shared_cap,AMD,2026-07-30 10:54:00-04:00,2026-07-30 10:55:00-04:00,LONG,-2.6098879208,FILLED,20000.0000000000,20000.0000000000,19902.0996240000,41,485.3200000000,485.4170640000
shared_cap,AMD,2026-07-30 10:55:00-04:00,2026-07-30 10:56:00-04:00,LONG,-2.7293603691,FILLED,20000.0000000000,20000.0000000000,19850.4292920000,41,484.0600000000,484.1568120000
shared_cap,NVDA,2026-07-30 10:56:00-04:00,2026-07-30 10:57:00-04:00,LONG,-2.7092990532,FILLED,20000.0000000000,20000.0000000000,19823.0738220000,102,194.3050000000,194.3438610000
shared_cap,META,2026-07-30 10:58:00-04:00,2026-07-30 10:59:00-04:00,SHORT,2.5882068502,PARTIAL_CAP,20000.0000000000,878.6643810000,535.5628660000,1,535.6700000000,535.5628660000
shared_cap,AAPL,2026-07-30 12:03:00-04:00,2026-07-30 12:04:00-04:00,LONG,-2.9586158881,FILLED,20000.0000000000,20000.0000000000,19865.1722400000,60,331.0200000000,331.0862040000
shared_cap,GOOGL,2026-07-30 12:11:00-04:00,2026-07-30 12:12:00-04:00,LONG,-2.7343993303,FILLED,20000.0000000000,20000.0000000000,19699.6141350000,59,333.8250000000,333.8917650000
shared_cap,AMZN,2026-07-30 12:16:00-04:00,2026-07-30 12:17:00-04:00,LONG,-2.7176119398,PARTIAL_CAP,20000.0000000000,563.1070590000,477.6955200000,2,238.8000000000,238.8477600000
shared_cap,META,2026-07-30 12:16:00-04:00,2026-07-30 12:17:00-04:00,LONG,-3.1221065022,PARTIAL_CAP,20000.0000000000,563.1070590000,532.1963179800,1,532.0899000000,532.1963179800
shared_cap,MSFT,2026-07-30 13:19:00-04:00,2026-07-30 13:20:00-04:00,LONG,-3.0004299120,REJECTED_CAP,20000.0000000000,116.3222800200,0.0000000000,0,455.3800000000,455.4710760000
shared_cap,MSFT,2026-07-30 13:20:00-04:00,2026-07-30 13:21:00-04:00,LONG,-2.9577847207,REJECTED_CAP,20000.0000000000,58.1611400100,0.0000000000,0,455.3300000000,455.4210660000
shared_cap,AMD,2026-07-30 13:20:00-04:00,2026-07-30 13:21:00-04:00,SHORT,2.5104378307,REJECTED_CAP,20000.0000000000,58.1611400100,0.0000000000,0,488.1950000000,488.0973610000
shared_cap,META,2026-07-30 13:36:00-04:00,2026-07-30 13:37:00-04:00,SHORT,3.0444417294,FILLED,20000.0000000000,20000.0000000000,19787.7116660000,37,534.9100000000,534.8030180000
shared_cap,AMD,2026-07-30 14:18:00-04:00,2026-07-30 14:19:00-04:00,LONG,-2.7209668530,FILLED,20000.0000000000,20000.0000000000,19973.8639740000,41,487.0700000000,487.1674140000
shared_cap,META,2026-07-30 14:39:00-04:00,2026-07-30 14:40:00-04:00,SHORT,2.9229032682,REJECTED_CAP,20000.0000000000,374.2687590000,0.0000000000,0,534.1200000000,534.0131760000
shared_cap,META,2026-07-30 14:40:00-04:00,2026-07-30 14:41:00-04:00,SHORT,2.9071526598,REJECTED_CAP,20000.0000000000,374.2687590000,0.0000000000,0,534.5000000000,534.3931000000
shared_cap,META,2026-07-30 14:41:00-04:00,2026-07-30 14:42:00-04:00,SHORT,2.8991196560,REJECTED_CAP,20000.0000000000,374.2687590000,0.0000000000,0,534.4100000000,534.3031180000
shared_cap,AMD,2026-07-30 14:51:00-04:00,2026-07-30 14:52:00-04:00,LONG,-3.5416059410,FILLED,20000.0000000000,20000.0000000000,19909.4811000000,41,485.5000000000,485.5971000000
shared_cap,MSFT,2026-07-30 15:05:00-04:00,2026-07-30 15:06:00-04:00,LONG,-2.5444157091,REJECTED_CAP,20000.0000000000,438.6516330000,0.0000000000,0,455.4000000000,455.4910800000
shared_cap,MSFT,2026-07-30 15:06:00-04:00,2026-07-30 15:07:00-04:00,LONG,-2.9799200000,REJECTED_CAP,20000.0000000000,438.6516330000,0.0000000000,0,455.4400000000,455.5310880000
shared_cap,MSFT,2026-07-30 15:07:00-04:00,2026-07-30 15:08:00-04:00,LONG,-3.3175478316,FILLED,20000.0000000000,20000.0000000000,19572.7837740000,43,455.0900000000,455.1810180000
shared_cap,META,2026-07-30 15:08:00-04:00,2026-07-30 15:09:00-04:00,LONG,-2.6186419417,PARTIAL_CAP,20000.0000000000,775.3489590000,532.6065000000,1,532.5000000000,532.6065000000
shared_cap,AMD,2026-07-30 15:12:00-04:00,2026-07-30 15:13:00-04:00,SHORT,2.9922725447,PARTIAL_CAP,20000.0000000000,775.3489590000,491.6316540000,1,491.7300000000,491.6316540000
shared_cap,META,2026-07-30 15:49:00-04:00,2026-07-30 15:50:00-04:00,SHORT,2.5288957517,PARTIAL_CAP,20000.0000000000,775.3489590000,536.4926800000,1,536.6000000000,536.4926800000
shared_cap,AMZN,2026-07-30 15:55:00-04:00,2026-07-30 15:56:00-04:00,LONG,-3.7854889711,PARTIAL_CAP,20000.0000000000,716.5517990000,705.3510420000,3,235.0700000000,235.1170140000
shared_cap,AVGO,2026-07-31 10:34:00-04:00,2026-07-31 10:35:00-04:00,SHORT,2.8590605920,FILLED,20000.0000000000,20000.0000000000,19656.5679000000,51,385.5000000000,385.4229000000
shared_cap,TSLA,2026-07-31 10:45:00-04:00,2026-07-31 10:46:00-04:00,SHORT,3.0314523340,FILLED,20000.0000000000,20000.0000000000,19941.9108200000,65,306.8600000000,306.7986280000
shared_cap,GOOGL,2026-07-31 10:52:00-04:00,2026-07-31 10:53:00-04:00,SHORT,2.6367157333,FILLED,20000.0000000000,20000.0000000000,19687.9016320000,56,351.6400000000,351.5696720000
shared_cap,GOOGL,2026-07-31 10:56:00-04:00,2026-07-31 10:57:00-04:00,SHORT,3.0144525641,FILLED,20000.0000000000,20000.0000000000,19757.3277440000,56,352.8800000000,352.8094240000
shared_cap,AAPL,2026-07-31 11:19:00-04:00,2026-07-31 11:20:00-04:00,SHORT,2.8204286270,FILLED,20000.0000000000,20000.0000000000,19748.8994300000,65,303.8900000000,303.8292220000
shared_cap,MSFT,2026-07-31 11:25:00-04:00,2026-07-31 11:26:00-04:00,SHORT,2.8609290126,FILLED,20000.0000000000,20000.0000000000,19712.8466420000,43,458.5300000000,458.4382940000
shared_cap,AMZN,2026-07-31 11:28:00-04:00,2026-07-31 11:29:00-04:00,LONG,-2.7605747196,FILLED,20000.0000000000,20000.0000000000,19814.5021080000,74,267.7100000000,267.7635420000
shared_cap,NVDA,2026-07-31 12:22:00-04:00,2026-07-31 12:23:00-04:00,SHORT,3.5901105043,FILLED,20000.0000000000,20000.0000000000,19915.7410550000,101,197.2250000000,197.1855550000
shared_cap,META,2026-07-31 12:34:00-04:00,2026-07-31 12:35:00-04:00,SHORT,2.5928818764,PARTIAL_CAP,20000.0000000000,1024.0341530000,551.0497680000,1,551.1600000000,551.0497680000
shared_cap,AMZN,2026-07-31 13:12:00-04:00,2026-07-31 13:13:00-04:00,LONG,-2.8540376208,PARTIAL_CAP,20000.0000000000,1024.0341530000,811.3322340000,3,270.3900000000,270.4440780000
shared_cap,AMZN,2026-07-31 14:14:00-04:00,2026-07-31 14:15:00-04:00,SHORT,2.5542579758,PARTIAL_CAP,20000.0000000000,1024.0341530000,814.4570760000,3,271.5400000000,271.4856920000
shared_cap,GOOGL,2026-07-31 14:18:00-04:00,2026-07-31 14:19:00-04:00,SHORT,2.5883938383,REJECTED_CAP,20000.0000000000,104.7885385000,0.0000000000,0,355.8500000000,355.7788300000
shared_cap,META,2026-07-31 14:18:00-04:00,2026-07-31 14:19:00-04:00,SHORT,2.6977860816,REJECTED_CAP,20000.0000000000,104.7885385000,0.0000000000,0,550.5700000000,550.4598860000
