timestamp,equity,running_peak,drawdown_usd,drawdown_pct,active_positions,gross_entry_exposure,gross_mtm_exposure,signed_mtm_exposure,utilization_pct
2025-09-17 13:00:00-04:00,100786.4332124800,101283.8818342400,497.4486217600,0.4911429269,7,76328.4738140000,76438.7856000000,-10396.7544000000,76.3284738140
2025-09-17 13:01:00-04:00,100794.0932124800,101283.8818342400,489.7886217600,0.4835800257,7,76328.4738140000,76450.6344000000,-10389.0944000000,76.3284738140
2025-09-17 13:02:00-04:00,100808.9846124800,101283.8818342400,474.8972217600,0.4688773901,7,76328.4738140000,76463.9170000000,-10374.2030000000,76.3284738140
2025-09-17 13:03:00-04:00,100812.3634124800,101283.8818342400,471.5184217600,0.4655414200,7,76328.4738140000,76476.5958000000,-10370.8242000000,76.3284738140
2025-09-17 13:04:00-04:00,100792.7944124800,101283.8818342400,491.0874217600,0.4848623620,7,76328.4738140000,76474.6732000000,-10390.3932000000,76.3284738140
2025-09-17 13:05:00-04:00,100804.5048124800,101283.8818342400,479.3770217600,0.4733004039,7,76328.4738140000,76461.6772000000,-10378.6828000000,76.3284738140
2025-09-17 13:06:00-04:00,100821.4916124800,101283.8818342400,462.3902217600,0.4565289298,7,76328.4738140000,76478.9840000000,-10361.6960000000,76.3284738140
2025-09-17 13:07:00-04:00,100818.9362124800,101283.8818342400,464.9456217600,0.4590519373,7,76328.4738140000,76481.2066000000,-10364.2514000000,76.3284738140
2025-09-17 13:08:00-04:00,100795.3176124800,101283.8818342400,488.5642217600,0.4823711462,7,76328.4738140000,76470.7100000000,-10387.8700000000,76.3284738140
2025-09-17 13:09:00-04:00,100801.7965124800,101283.8818342400,482.0853217600,0.4759743732,7,76328.4738140000,76450.9649000000,-10381.3911000000,76.3284738140
2025-09-17 13:10:00-04:00,100785.8159124800,101283.8818342400,498.0659217600,0.4917524020,7,76328.4738140000,76424.6749000000,-10397.3717000000,76.3284738140
2025-09-17 13:11:00-04:00,100780.0696124800,101283.8818342400,503.8122217600,0.4974258615,7,76328.4738140000,76436.3876000000,-10403.1180000000,76.3284738140
2025-09-17 13:12:00-04:00,100779.1006124800,101283.8818342400,504.7812217600,0.4983825784,7,76328.4738140000,76442.1470000000,-10404.0870000000,76.3284738140
2025-09-17 13:13:00-04:00,100795.4126124800,101283.8818342400,488.4692217600,0.4822773505,7,76328.4738140000,76461.8650000000,-10387.7750000000,76.3284738140
2025-09-17 13:14:00-04:00,100804.3672124800,101283.8818342400,479.5146217600,0.4734362596,7,76328.4738140000,76474.1780000000,-10378.8204000000,76.3284738140
2025-09-17 13:15:00-04:00,100811.3098124800,101283.8818342400,472.5720217600,0.4665816645,7,76328.4738140000,76459.5622000000,-10371.8778000000,76.3284738140
2025-09-17 13:16:00-04:00,100807.1347124800,101283.8818342400,476.7471217600,0.4707038407,7,76328.4738140000,76485.2729000000,-10376.0529000000,76.3284738140
2025-09-17 13:17:00-04:00,100808.7292124800,101283.8818342400,475.1526217600,0.4691295527,7,76328.4738140000,76480.4484000000,-10374.4584000000,76.3284738140
2025-09-17 13:18:00-04:00,100805.1588124800,101283.8818342400,478.7230217600,0.4726546940,7,76328.4738140000,76481.2288000000,-10378.0288000000,76.3284738140
2025-09-17 13:19:00-04:00,100790.7094124800,101283.8818342400,493.1724217600,0.4869209324,7,76328.4738140000,76486.7182000000,-10392.4782000000,76.3284738140
2025-09-17 13:20:00-04:00,100794.6266124800,101283.8818342400,489.2552217600,0.4830533871,7,76328.4738140000,76476.8190000000,-10388.5610000000,76.3284738140
2025-09-17 13:21:00-04:00,100803.4984124800,101283.8818342400,480.3834217600,0.4742940467,7,76328.4738140000,76472.3536000000,-10379.6892000000,76.3284738140
2025-09-17 13:22:00-04:00,100822.4679124800,101283.8818342400,461.4139217600,0.4555650054,7,76328.4738140000,76482.4997000000,-10360.7197000000,76.3284738140
2025-09-17 13:23:00-04:00,100816.8334124800,101283.8818342400,467.0484217600,0.4611280821,7,76328.4738140000,76509.9838000000,-10366.3542000000,76.3284738140
2025-09-17 13:24:00-04:00,100814.9665124800,101283.8818342400,468.9153217600,0.4629713171,7,76328.4738140000,76510.0811000000,-10368.2211000000,76.3284738140
2025-09-17 13:25:00-04:00,100821.4154124800,101283.8818342400,462.4664217600,0.4566041638,7,76328.4738140000,76491.9742000000,-10361.7722000000,76.3284738140
2025-09-17 13:26:00-04:00,100820.3650124800,101283.8818342400,463.5168217600,0.4576412489,7,76328.4738140000,76501.5026000000,-10362.8226000000,76.3284738140
2025-09-17 13:27:00-04:00,100817.5125124800,101283.8818342400,466.3693217600,0.4604575904,7,76328.4738140000,76487.4149000000,-10365.6751000000,76.3284738140
2025-09-17 13:28:00-04:00,100830.0176124800,101283.8818342400,453.8642217600,0.4481110060,7,76328.4738140000,76496.8100000000,-10353.1700000000,76.3284738140
2025-09-17 13:29:00-04:00,100828.4645124800,101283.8818342400,455.4173217600,0.4496444187,7,76328.4738140000,76505.2077000000,-10354.7231000000,76.3284738140
2025-09-17 13:30:00-04:00,100806.4466124800,101283.8818342400,477.4352217600,0.4713832183,7,76328.4738140000,76530.7590000000,-10376.7410000000,76.3284738140
2025-09-17 13:31:00-04:00,100833.4356124800,101283.8818342400,450.4462217600,0.4447363328,7,76328.4738140000,76515.7320000000,-10349.7520000000,76.3284738140
2025-09-17 13:32:00-04:00,100845.6176124800,101283.8818342400,438.2642217600,0.4327087527,7,76328.4738140000,76530.1500000000,-10337.5700000000,76.3284738140
2025-09-17 13:33:00-04:00,100853.0826124800,101283.8818342400,430.7992217600,0.4253383796,7,76328.4738140000,76533.8150000000,-10330.1050000000,76.3284738140
2025-09-17 13:34:00-04:00,100847.5716124800,101283.8818342400,436.3102217600,0.4307795217,7,76328.4738140000,76536.4656000000,-10335.6160000000,76.3284738140
2025-09-17 13:35:00-04:00,100867.7954124800,101283.8818342400,416.0864217600,0.4108120801,7,76328.4738140000,76541.0922000000,-10315.3922000000,76.3284738140
2025-09-17 13:36:00-04:00,100864.2210124800,101283.8818342400,419.6608217600,0.4143411707,7,76328.4738140000,76572.4134000000,-10318.9666000000,76.3284738140
2025-09-17 13:37:00-04:00,100868.0426124800,101283.8818342400,415.8392217600,0.4105680136,7,76328.4738140000,76608.4450000000,-10315.1450000000,76.3284738140
2025-09-17 13:38:00-04:00,100880.8076124800,101283.8818342400,403.0742217600,0.3979648237,7,76328.4738140000,76607.2500000000,-10302.3800000000,76.3284738140
2025-09-17 13:39:00-04:00,100874.0026124800,101283.8818342400,409.8792217600,0.4046835630,7,76328.4738140000,76620.4650000000,-10309.1850000000,76.3284738140
2025-09-17 13:40:00-04:00,100873.8299804800,101283.8818342400,410.0518537600,0.4048540067,6,65272.1029820000,65498.3732000000,-21421.1268000000,65.2721029820
2025-09-17 13:41:00-04:00,100869.0767804800,101283.8818342400,414.8050537600,0.4095469548,6,65272.1029820000,65517.9000000000,-21425.8800000000,65.2721029820
2025-09-17 13:42:00-04:00,100866.9390804800,101283.8818342400,416.9427537600,0.4116575572,6,65272.1029820000,65514.1075000000,-21428.0177000000,65.2721029820
2025-09-17 13:43:00-04:00,100887.0019622400,101283.8818342400,396.8798720000,0.3918489939,7,76217.0047637600,76413.1478000000,-32352.6326000000,76.2170047638
2025-09-17 13:44:00-04:00,100908.2375622400,101283.8818342400,375.6442720000,0.3708825780,7,76217.0047637600,76393.8170000000,-32331.3970000000,76.2170047638
2025-09-17 13:45:00-04:00,100906.3767622400,101283.8818342400,377.5050720000,0.3727197903,7,76217.0047637600,76426.8578000000,-32333.2578000000,76.2170047638
2025-09-17 13:46:00-04:00,100910.1026622400,101283.8818342400,373.7791720000,0.3690411201,7,76217.0047637600,76398.1581000000,-32329.5319000000,76.2170047638
2025-09-17 13:47:00-04:00,100916.0458622400,101283.8818342400,367.8359720000,0.3631732565,7,76217.0047637600,76402.5093000000,-32323.5887000000,76.2170047638
2025-09-17 13:48:00-04:00,100921.5367622400,101283.8818342400,362.3450720000,0.3577519596,7,76217.0047637600,76378.3422000000,-32318.0978000000,76.2170047638
2025-09-17 13:49:00-04:00,100897.5977622400,101283.8818342400,386.2840720000,0.3813875071,7,76217.0047637600,76383.7622000000,-32342.0368000000,76.2170047638
2025-09-17 13:50:00-04:00,100896.6093622400,101283.8818342400,387.2724720000,0.3823633780,7,76217.0047637600,76393.1852000000,-32343.0252000000,76.2170047638
2025-09-17 13:51:00-04:00,100891.1145622400,101283.8818342400,392.7672720000,0.3877885256,7,76217.0047637600,76364.4000000000,-32348.5200000000,76.2170047638
2025-09-17 13:52:00-04:00,100884.1195622400,101283.8818342400,399.7622720000,0.3946948564,7,76217.0047637600,76370.7750000000,-32355.5150000000,76.2170047638
2025-09-17 13:53:00-04:00,100897.6953622400,101283.8818342400,386.1864720000,0.3812911443,7,76217.0047637600,76375.5792000000,-32341.9392000000,76.2170047638
2025-09-17 13:54:00-04:00,100882.4695622400,101283.8818342400,401.4122720000,0.3963239409,7,76217.0047637600,76393.5150000000,-32357.1650000000,76.2170047638
2025-09-17 13:55:00-04:00,100881.4769622400,101283.8818342400,402.4048720000,0.3973039586,7,76217.0047637600,76387.0176000000,-32358.1576000000,76.2170047638
2025-09-17 13:56:00-04:00,100899.3937622400,101283.8818342400,384.4880720000,0.3796142733,7,76217.0047637600,76367.9208000000,-32340.2408000000,76.2170047638
2025-09-17 13:57:00-04:00,100904.8822622400,101283.8818342400,378.9995720000,0.3741953459,7,76217.0047637600,76348.0177000000,-32334.7523000000,76.2170047638
2025-09-17 13:58:00-04:00,100882.2571622400,101283.8818342400,401.6246720000,0.3965336485,7,76217.0047637600,76366.8174000000,-32357.3774000000,76.2170047638
2025-09-17 13:59:00-04:00,100867.0690622400,101283.8818342400,416.8127720000,0.4115292231,7,76217.0047637600,76444.2655000000,-32372.5655000000,76.2170047638
2025-09-17 14:00:00-04:00,100856.3295622400,101283.8818342400,427.5522720000,0.4221325884,7,76217.0047637600,76502.0150000000,-32383.3050000000,76.2170047638
2025-09-17 14:01:00-04:00,100948.3503462400,101283.8818342400,335.5314880000,0.3312782665,9,98038.9482797600,98232.6122000000,-10469.0222000000,98.0389482798
2025-09-17 14:02:00-04:00,100902.0524462400,101283.8818342400,381.8293880000,0.3769892910,9,98038.9482797600,98375.8599000000,-10515.3201000000,98.0389482798
2025-09-17 14:03:00-04:00,100869.9505462400,101283.8818342400,413.9312880000,0.4086842650,9,98038.9482797600,98474.6780000000,-10547.4220000000,98.0389482798
2025-09-17 14:04:00-04:00,100938.6587462400,101283.8818342400,345.2230880000,0.3408470151,9,98038.9482797600,98491.2662000000,-10478.7138000000,98.0389482798
2025-09-17 14:05:00-04:00,100948.0461782400,101283.8818342400,335.8356560000,0.3315785789,8,87228.7707477600,87621.8354000000,306.7174000000,87.2287707478
2025-09-17 14:06:00-04:00,100933.5581702400,101283.8818342400,350.3236640000,0.3458829358,9,98008.9663557600,98168.5740000000,11072.4740000000,98.0089663558
2025-09-17 14:07:00-04:00,100944.1035702400,101283.8818342400,339.7782640000,0.3354712101,9,98008.9663557600,98146.4206000000,11083.0194000000,98.0089663558
2025-09-17 14:08:00-04:00,100973.7847702400,101283.8818342400,310.0970640000,0.3061662511,9,98008.9663557600,98136.1394000000,11112.7006000000,98.0089663558
2025-09-17 14:09:00-04:00,100948.8495702400,101283.8818342400,335.0322640000,0.3307853707,9,98008.9663557600,98003.4074000000,11087.7654000000,98.0089663558
2025-09-17 14:10:00-04:00,100953.4631702400,101283.8818342400,330.4186640000,0.3262302530,9,98008.9663557600,97774.7010000000,11092.3790000000,98.0089663558
2025-09-17 14:11:00-04:00,100960.8821520000,101283.8818342400,322.9996822400,0.3189053148,8,87064.0645740000,86896.9234000000,21969.2866000000,87.0640645740
2025-09-17 14:12:00-04:00,100915.2023620000,101283.8818342400,368.6794722400,0.3640060645,7,76104.6731340000,75948.9456000000,11089.5656000000,76.1046731340
2025-09-17 14:13:00-04:00,100805.6754220000,101283.8818342400,478.2064122400,0.4721446331,8,87104.5726740000,86757.4024000000,21980.1832000000,87.1045726740
2025-09-17 14:14:00-04:00,100767.5122520000,101283.8818342400,516.3695822400,0.5098240440,8,87181.6380840000,86787.5425000000,22078.8225000000,87.1816380840
2025-09-17 14:15:00-04:00,100791.6559270000,101283.8818342400,492.2259072400,0.4859864159,9,98277.5434590000,98016.7383000000,11007.2183000000,98.2775434590
2025-09-17 14:16:00-04:00,100846.1526270000,101283.8818342400,437.7292072400,0.4321805201,9,98277.5434590000,98112.8050000000,11061.7150000000,98.2775434590
2025-09-17 14:17:00-04:00,100878.3262270000,101283.8818342400,405.5556072400,0.4004147549,9,98277.5434590000,98111.2486000000,11093.8886000000,98.2775434590
2025-09-17 14:18:00-04:00,100924.6465270000,101283.8818342400,359.2353072400,0.3546816144,9,98277.5434590000,98304.1361000000,11140.2089000000,98.2775434590
2025-09-17 14:19:00-04:00,100941.3330270000,101283.8818342400,342.5488072400,0.3382066337,9,98277.5434590000,98313.8546000000,11156.8954000000,98.2775434590
2025-09-17 14:20:00-04:00,100936.0750270000,101283.8818342400,347.8068072400,0.3433979829,9,98277.5434590000,98265.8626000000,11151.6374000000,98.2775434590
2025-09-17 14:21:00-04:00,100892.0694270000,101283.8818342400,391.8124072400,0.3868457647,9,98277.5434590000,98328.9610000000,11107.6318000000,98.2775434590
2025-09-17 14:22:00-04:00,100913.0354270000,101283.8818342400,370.8464072400,0.3661455313,9,98277.5434590000,98523.0370000000,11128.5978000000,98.2775434590
2025-09-17 14:23:00-04:00,100865.0593520000,101283.8818342400,418.8224822400,0.4135134581,8,87181.6380840000,87371.4609000000,22237.3851000000,87.1816380840
2025-09-17 14:24:00-04:00,100863.0892520000,101283.8818342400,420.7925822400,0.4154585849,8,87181.6380840000,87343.6750000000,22235.4150000000,87.1816380840
2025-09-17 14:25:00-04:00,100852.3058520000,101283.8818342400,431.5759822400,0.4261052938,8,87181.6380840000,87297.1348000000,22224.6316000000,87.1816380840
2025-09-17 14:26:00-04:00,100858.2292520000,101283.8818342400,425.6525822400,0.4202569792,8,87181.6380840000,87304.2050000000,22230.5550000000,87.1816380840
2025-09-17 14:27:00-04:00,100898.8652520000,101283.8818342400,385.0165822400,0.3801360841,8,87181.6380840000,87425.6390000000,22271.1910000000,87.1816380840
2025-09-17 14:28:00-04:00,100906.3832520000,101283.8818342400,377.4985822400,0.3727133828,8,87181.6380840000,87445.1910000000,22278.7090000000,87.1816380840
2025-09-17 14:29:00-04:00,100901.5145520000,101283.8818342400,382.3672822400,0.3775203668,8,87181.6380840000,87471.0403000000,22273.8403000000,87.1816380840
2025-09-17 14:30:00-04:00,100857.3442520000,101283.8818342400,426.5375822400,0.4211307609,8,87181.6380840000,87376.7340000000,22229.6700000000,87.1816380840
2025-09-17 14:31:00-04:00,100820.7616520000,101283.8818342400,463.1201822400,0.4572496372,8,87181.6380840000,87308.9306000000,22193.0874000000,87.1816380840
2025-09-17 14:32:00-04:00,100772.5993520000,101283.8818342400,511.2824822400,0.5048014284,8,87181.6380840000,87121.8555000000,22144.9251000000,87.1816380840
2025-09-17 14:33:00-04:00,100788.3748520000,101283.8818342400,495.5069822400,0.4892258998,8,87181.6380840000,87233.4006000000,22160.7006000000,87.1816380840
2025-09-17 14:34:00-04:00,100776.1023520000,101283.8818342400,507.7794822400,0.5013428327,8,87181.6380840000,87150.7629000000,22148.4281000000,87.1816380840
2025-09-17 14:35:00-04:00,100784.5476520000,101283.8818342400,499.3341822400,0.4930045859,8,87181.6380840000,87190.9234000000,22156.8734000000,87.1816380840
2025-09-17 14:36:00-04:00,100803.1919520000,101283.8818342400,480.6898822400,0.4745966224,8,87181.6380840000,87193.2959000000,22175.5177000000,87.1816380840
2025-09-17 14:37:00-04:00,100804.5660520000,101283.8818342400,479.3157822400,0.4732399406,8,87181.6380840000,87196.4474000000,22176.8918000000,87.1816380840
2025-09-17 14:38:00-04:00,100813.5198520000,101283.8818342400,470.3619822400,0.4643996396,8,87181.6380840000,87169.2072000000,22185.8456000000,87.1816380840
2025-09-17 14:39:00-04:00,100775.0064520000,101283.8818342400,508.8753822400,0.5024248410,8,87181.6380840000,87005.2694000000,22147.3322000000,87.1816380840
2025-09-17 14:40:00-04:00,100761.0965800000,101283.8818342400,522.7852542400,0.5161583904,9,98088.8162120000,97984.4382000000,11226.3982000000,98.0888162120
2025-09-17 14:41:00-04:00,100730.6188800000,101283.8818342400,553.2629542400,0.5462497529,9,98088.8162120000,97993.1905000000,11195.9205000000,98.0888162120
2025-09-17 14:42:00-04:00,100690.0874440000,101283.8818342400,593.7943902400,0.5862674095,8,87185.4559760000,87073.6950000000,350.5350000000,87.1854559760
2025-09-17 14:43:00-04:00,100706.5674440000,101283.8818342400,577.3143902400,0.5699963111,8,87185.4559760000,87099.7150000000,367.0150000000,87.1854559760
2025-09-17 14:44:00-04:00,100733.7328440000,101283.8818342400,550.1489902400,0.5431752617,8,87185.4559760000,87090.2496000000,394.1804000000,87.1854559760
2025-09-17 14:45:00-04:00,100712.1796440000,101283.8818342400,571.7021902400,0.5644552518,8,87185.4559760000,86925.9412000000,372.6272000000,87.1854559760
2025-09-17 14:46:00-04:00,100713.3857440000,101283.8818342400,570.4960902400,0.5632644404,8,87185.4559760000,86946.1309000000,373.8333000000,87.1854559760
2025-09-17 14:47:00-04:00,100742.5674440000,101283.8818342400,541.3143902400,0.5344526498,8,87185.4559760000,87103.4850000000,403.0150000000,87.1854559760
2025-09-17 14:48:00-04:00,100770.1094440000,101283.8818342400,513.7723902400,0.5072597741,8,87185.4559760000,87235.5970000000,430.5570000000,87.1854559760
2025-09-17 14:49:00-04:00,100752.5066440000,101283.8818342400,531.3751902400,0.5246394398,8,87185.4559760000,87203.5398000000,412.9542000000,87.1854559760
2025-09-17 14:50:00-04:00,100750.9684440000,101283.8818342400,532.9133902400,0.5261581414,8,87185.4559760000,87138.9360000000,411.4160000000,87.1854559760
2025-09-17 14:51:00-04:00,100762.4704440000,101283.8818342400,521.4113902400,0.5148019416,8,87185.4559760000,87070.0380000000,422.9180000000,87.1854559760
2025-09-17 14:52:00-04:00,100706.3758440000,101283.8818342400,577.5059902400,0.5701854824,8,87185.4559760000,86971.7942000000,366.8234000000,87.1854559760
2025-09-17 14:53:00-04:00,100673.5813440000,101283.8818342400,610.3004902400,0.6025642769,8,87185.4559760000,86898.8677000000,334.0289000000,87.1854559760
2025-09-17 14:54:00-04:00,100693.9743440000,101283.8818342400,589.9074902400,0.5824297801,8,87185.4559760000,86958.6981000000,354.4219000000,87.1854559760
2025-09-17 14:55:00-04:00,100739.0824440000,101283.8818342400,544.7993902400,0.5378934736,8,87185.4559760000,87088.5700000000,399.5300000000,87.1854559760
