stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
14.5000000000,2.0000000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1744.0422000000,1899.2263193198,91.9100000000,1807.3163193198,-155.1841193198,-0.1551841193,61.4035087719,0.9890477099,-0.0802216827,-0.1074056884,2472.5996602399,2.4386111291,-0.6806321023,111.2324561404,0.0000000000,127.0000000000,101.0000000000,835.0219298246,115.1754385965
14.7500000000,2.0000000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1744.0422000000,1899.2263193198,91.9100000000,1807.3163193198,-155.1841193198,-0.1551841193,61.4035087719,0.9890477099,-0.0802216827,-0.1074056884,2472.5996602399,2.4386111291,-0.6806321023,111.2324561404,0.0000000000,127.0000000000,101.0000000000,849.4188596491,115.1754385965
15.0000000000,2.0000000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1744.0422000000,1899.2263193198,91.9100000000,1807.3163193198,-155.1841193198,-0.1551841193,61.4035087719,0.9890477099,-0.0802216827,-0.1074056884,2472.5996602399,2.4386111291,-0.6806321023,111.2324561404,0.0000000000,127.0000000000,101.0000000000,863.8157894737,115.1754385965
15.2500000000,2.0000000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1744.0422000000,1899.2263193198,91.9100000000,1807.3163193198,-155.1841193198,-0.1551841193,61.4035087719,0.9890477099,-0.0802216827,-0.1074056884,2472.5996602399,2.4386111291,-0.6806321023,111.2324561404,0.0000000000,127.0000000000,101.0000000000,878.2127192982,115.1754385965
15.5000000000,2.0000000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1744.0422000000,1899.2263193198,91.9100000000,1807.3163193198,-155.1841193198,-0.1551841193,61.4035087719,0.9890477099,-0.0802216827,-0.1074056884,2472.5996602399,2.4386111291,-0.6806321023,111.2324561404,0.0000000000,127.0000000000,101.0000000000,892.6096491228,115.1754385965
15.7500000000,2.0000000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1744.0422000000,1899.2263193198,91.9100000000,1807.3163193198,-155.1841193198,-0.1551841193,61.4035087719,0.9890477099,-0.0802216827,-0.1074056884,2472.5996602399,2.4386111291,-0.6806321023,111.2324561404,0.0000000000,127.0000000000,101.0000000000,907.0065789474,115.1754385965
2.2500000000,8.7500000000,125.0000000000,48390.0000000000,222.0000000000,123.0000000000,222.0000000000,1365.0000000000,1653.3526000000,1849.5593702398,89.0190000000,1760.5403702398,-196.2067702398,-0.1962067702,38.2882882883,0.9877658765,-0.0812500820,-0.1265708357,5062.6323145199,4.9728569819,-0.8838142804,115.7792792793,111.0000000000,10.0000000000,101.0000000000,128.8885135135,501.2331081081
3.7500000000,3.7500000000,125.0000000000,48390.0000000000,227.0000000000,123.0000000000,227.0000000000,1360.0000000000,1705.1790000000,1891.1269855598,91.5460000000,1799.5809855598,-185.9479855598,-0.1859479856,51.1013215859,0.9893117805,-0.0821132290,-0.1143376579,2842.2492825599,2.8022419253,-0.8191541214,113.4581497797,63.0000000000,66.0000000000,98.0000000000,216.0462555066,216.0462555066
2.2500000000,5.7500000000,125.0000000000,48390.0000000000,247.0000000000,123.0000000000,247.0000000000,1340.0000000000,1864.2130000000,2057.2679055198,98.9800000000,1958.2879055198,-193.0549055197,-0.1930549055,40.0809716599,0.9887863410,-0.0900393330,-0.1319190422,4245.5006374799,4.1753840206,-0.7815988078,98.2429149798,117.0000000000,34.0000000000,96.0000000000,128.8056680162,329.1700404858
12.0000000000,2.7500000000,125.0000000000,48390.0000000000,202.0000000000,123.0000000000,202.0000000000,1385.0000000000,1475.0241000000,1682.8844714998,81.4870000000,1601.3974714998,-207.8603714998,-0.2078603715,58.4158415842,0.9861359344,-0.0910228210,-0.1174285205,3138.4605751999,3.0565073789,-1.0290117401,138.7277227723,3.0000000000,89.0000000000,110.0000000000,691.5445544554,158.4789603960
4.5000000000,4.2500000000,125.0000000000,48390.0000000000,199.0000000000,123.0000000000,199.0000000000,1388.0000000000,1446.7221000000,1657.8680964998,80.2340000000,1577.6340964998,-211.1459964998,-0.2111459965,51.7587939698,0.9875461616,-0.0936574517,-0.1272058061,3192.6535894399,3.1335034917,-1.0610351583,135.3366834171,47.0000000000,51.0000000000,101.0000000000,259.1909547739,244.7914572864
3.2500000000,9.0000000000,125.0000000000,48390.0000000000,184.0000000000,123.0000000000,184.0000000000,1403.0000000000,1275.3650000000,1533.3116356798,74.0740000000,1459.2376356798,-257.9466356798,-0.2579466357,43.4782608696,0.9833816323,-0.0967421639,-0.1525686226,5354.8128640999,5.2305863768,-1.4018838896,149.1141304348,70.0000000000,11.0000000000,103.0000000000,186.9103260870,517.5978260870
11.0000000000,2.7500000000,125.0000000000,48390.0000000000,205.0000000000,123.0000000000,205.0000000000,1382.0000000000,1487.3375000000,1708.0195852998,82.7680000000,1625.2515852998,-220.6820852998,-0.2206820853,58.5365853659,0.9855005063,-0.0986168050,-0.1277547758,3141.9074239999,3.0601436148,-1.0764979771,136.5658536585,5.0000000000,90.0000000000,110.0000000000,634.4585365854,158.6146341463
3.7500000000,4.7500000000,125.0000000000,48390.0000000000,208.0000000000,123.0000000000,208.0000000000,1379.0000000000,1507.9934000000,1733.1569479198,83.9020000000,1649.2549479198,-225.1635479198,-0.2251635479,48.0769230769,0.9867757303,-0.1005787676,-0.1428659144,3108.5495706999,3.0596531138,-1.0825170573,128.6923076923,61.0000000000,45.0000000000,102.0000000000,216.0937500000,273.7187500000
3.2500000000,6.5000000000,125.0000000000,48390.0000000000,197.0000000000,123.0000000000,197.0000000000,1390.0000000000,1380.1258000000,1641.6424794398,79.2260000000,1562.4164794398,-261.5166794398,-0.2615166794,44.6700507614,0.9836091499,-0.1125761288,-0.1649445805,4509.5933487799,4.4117133821,-1.3274958347,134.6345177665,71.0000000000,26.0000000000,100.0000000000,186.7182741117,373.4365482234
11.7500000000,2.7500000000,125.0000000000,48390.0000000000,202.0000000000,123.0000000000,202.0000000000,1385.0000000000,1433.2841000000,1682.9106194998,81.4870000000,1601.4236194998,-249.6265194998,-0.2496265195,58.4158415842,0.9833964303,-0.1128706806,-0.1454476340,3208.7210231999,3.1240662118,-1.2357748490,138.6980198020,4.0000000000,89.0000000000,109.0000000000,677.1373762376,158.4789603960
7.5000000000,3.0000000000,125.0000000000,48390.0000000000,207.0000000000,123.0000000000,207.0000000000,1380.0000000000,1471.4629000000,1724.1716609398,83.2930000000,1640.8786609398,-252.7087609398,-0.2527087609,57.9710144928,0.9841927727,-0.1175141300,-0.1563170922,3619.9965947999,3.5248135756,-1.2208152702,133.7971014493,16.0000000000,83.0000000000,108.0000000000,431.1231884058,172.4492753623
5.7500000000,3.5000000000,125.0000000000,48390.0000000000,205.0000000000,123.0000000000,205.0000000000,1382.0000000000,1433.3229000000,1707.5246156198,82.5580000000,1624.9666156198,-274.2017156198,-0.2742017156,54.1463414634,0.9837506828,-0.1196487042,-0.1630303720,3631.3360076799,3.5599136510,-1.3375693445,130.9658536585,30.0000000000,71.0000000000,104.0000000000,330.8073170732,201.3609756098
3.2500000000,8.7500000000,125.0000000000,48390.0000000000,185.0000000000,123.0000000000,185.0000000000,1402.0000000000,1231.4454000000,1541.6132037598,74.4660000000,1467.1472037598,-310.1678037598,-0.3101678038,43.7837837838,0.9800172520,-0.1216455584,-0.1907229729,5395.3209640999,5.2723178795,-1.6765827230,148.5459459459,70.0000000000,11.0000000000,104.0000000000,186.8837837838,503.1486486486
10.2500000000,2.7500000000,125.0000000000,48390.0000000000,205.0000000000,123.0000000000,205.0000000000,1382.0000000000,1444.4531000000,1707.9963084198,82.7680000000,1625.2283084198,-263.5432084198,-0.2635432084,58.5365853659,0.9827330240,-0.1216982390,-0.1579098908,3012.1686739999,2.9387213685,-1.2855766264,135.6878048780,6.0000000000,90.0000000000,109.0000000000,591.2000000000,158.6146341463
5.2500000000,4.5000000000,125.0000000000,48390.0000000000,182.0000000000,123.0000000000,182.0000000000,1405.0000000000,1236.2687000000,1516.1215272198,73.2900000000,1442.8315272198,-279.8528272198,-0.2798528272,51.6483516484,0.9825460945,-0.1249107067,-0.1743666173,3978.2350751999,3.8693397474,-1.5376528968,152.3241758242,33.0000000000,44.0000000000,105.0000000000,302.0192307692,258.8736263736
2.2500000000,10.5000000000,125.0000000000,48390.0000000000,219.0000000000,123.0000000000,219.0000000000,1368.0000000000,1532.7272000000,1824.5549731598,87.7870000000,1736.7679731598,-291.8277731598,-0.2918277732,38.3561643836,0.9816318568,-0.1252994825,-0.2009200381,4819.7059945199,4.7534916172,-1.3325469094,118.8264840183,110.0000000000,5.0000000000,104.0000000000,128.8458904110,601.2808219178
2.2500000000,7.5000000000,125.0000000000,48390.0000000000,223.0000000000,123.0000000000,223.0000000000,1364.0000000000,1591.4222000000,1857.6887881598,89.3830000000,1768.3057881598,-266.2665881598,-0.2662665882,39.0134529148,0.9832666964,-0.1255961980,-0.1897802831,4510.2592805199,4.4364890763,-1.1940205747,114.5022421525,110.0000000000,13.0000000000,100.0000000000,128.8352017937,429.4506726457
4.7500000000,4.2500000000,125.0000000000,48390.0000000000,194.0000000000,123.0000000000,194.0000000000,1393.0000000000,1342.1587000000,1616.0081615798,78.1550000000,1537.8531615798,-273.8494615798,-0.2738494616,52.0618556701,0.9835730165,-0.1282579487,-0.1751655688,3274.4232264399,3.2173881736,-1.4115951628,138.5103092784,41.0000000000,50.0000000000,103.0000000000,273.3698453608,244.5940721649
2.7500000000,5.0000000000,125.0000000000,48390.0000000000,232.0000000000,123.0000000000,232.0000000000,1355.0000000000,1644.5025000000,1932.8827030598,93.1630000000,1839.7197030598,-288.3802030598,-0.2883802031,43.1034482759,0.9834977817,-0.1297839139,-0.1859070146,4437.4375520399,4.3597447647,-1.2430181166,106.4741379310,94.0000000000,42.0000000000,96.0000000000,157.7575431034,286.8318965517
2.2500000000,6.7500000000,125.0000000000,48390.0000000000,228.0000000000,123.0000000000,228.0000000000,1359.0000000000,1627.0905000000,1899.3047294198,91.4060000000,1807.8987294198,-272.2142294198,-0.2722142294,39.0350877193,0.9830986647,-0.1307335141,-0.1953092121,4687.4226066799,4.5953873079,-1.1939220589,110.4210526316,111.0000000000,19.0000000000,98.0000000000,128.8618421053,386.5855263158
2.2500000000,8.2500000000,125.0000000000,48390.0000000000,223.0000000000,123.0000000000,223.0000000000,1364.0000000000,1565.3726000000,1857.9356502398,89.3900000000,1768.5456502398,-292.5630502398,-0.2925630502,38.5650224215,0.9817577524,-0.1326584062,-0.2043061375,4947.4948945199,4.8624837723,-1.3119419293,114.6905829596,111.0000000000,11.0000000000,101.0000000000,128.8452914798,472.4327354260
3.2500000000,6.7500000000,125.0000000000,48390.0000000000,191.0000000000,123.0000000000,191.0000000000,1396.0000000000,1256.5208000000,1591.3124064398,76.8250000000,1514.4874064398,-334.7916064398,-0.3347916064,45.0261780105,0.9782704204,-0.1485080917,-0.2186818983,4699.9513967799,4.6024321997,-1.7528356358,140.9162303665,69.0000000000,20.0000000000,102.0000000000,186.7473821990,387.8599476440
2.2500000000,5.5000000000,125.0000000000,48390.0000000000,247.0000000000,123.0000000000,247.0000000000,1340.0000000000,1761.6170000000,2057.5956687198,99.0290000000,1958.5666687198,-295.9786687197,-0.2959786687,40.4858299595,0.9827214122,-0.1487079070,-0.2160712161,4123.0577634799,4.0619221464,-1.1982942053,97.5101214575,117.0000000000,34.0000000000,96.0000000000,128.8694331984,315.0141700405
3.5000000000,7.7500000000,125.0000000000,48390.0000000000,182.0000000000,123.0000000000,182.0000000000,1405.0000000000,1154.4882000000,1516.5695904398,73.3320000000,1443.2375904398,-362.0813904398,-0.3620813904,44.5054945055,0.9766534167,-0.1534208380,-0.2308659826,4805.2486982199,4.7091690863,-1.9894581892,152.8956043956,63.0000000000,14.0000000000,105.0000000000,201.4615384615,446.0934065934
11.2500000000,2.7500000000,125.0000000000,48390.0000000000,203.0000000000,123.0000000000,203.0000000000,1384.0000000000,1362.8225000000,1691.2864411798,81.9140000000,1609.3724411798,-328.4639411798,-0.3284639412,58.6206896552,0.9783454746,-0.1544388601,-0.1989362216,3344.5470448799,3.2545030089,-1.6180489713,137.5714285714,5.0000000000,89.0000000000,109.0000000000,648.5098522167,158.5246305419
2.2500000000,8.5000000000,125.0000000000,48390.0000000000,222.0000000000,123.0000000000,222.0000000000,1365.0000000000,1507.6026000000,1849.5589202398,89.0190000000,1760.5399202398,-341.9563202398,-0.3419563202,38.2882882883,0.9786779230,-0.1580815844,-0.2436898865,5102.6350145199,5.0135538514,-1.5403437849,115.6801801802,111.0000000000,10.0000000000,101.0000000000,128.8885135135,486.9121621622
2.2500000000,10.2500000000,125.0000000000,48390.0000000000,219.0000000000,123.0000000000,219.0000000000,1368.0000000000,1457.7272000000,1824.5568731598,87.7870000000,1736.7698731598,-366.8296731598,-0.3668296732,38.3561643836,0.9769111079,-0.1643077886,-0.2613732070,4846.4613445199,4.7798793952,-1.6750213386,118.8173515982,110.0000000000,5.0000000000,104.0000000000,128.8458904110,586.9646118721
6.0000000000,3.2500000000,125.0000000000,48390.0000000000,205.0000000000,123.0000000000,205.0000000000,1382.0000000000,1362.4633000000,1707.5406853398,82.5370000000,1625.0036853398,-345.0773853398,-0.3450773853,54.6341463415,0.9787529504,-0.1678839259,-0.2267856300,3515.1671125799,3.4401028145,-1.6833043187,132.2731707317,25.0000000000,76.0000000000,104.0000000000,345.1024390244,186.9304878049
8.2500000000,2.7500000000,125.0000000000,48390.0000000000,210.0000000000,123.0000000000,210.0000000000,1377.0000000000,1386.9185000000,1749.6771250998,84.6090000000,1665.0681250998,-362.7586250998,-0.3627586251,57.6190476190,0.9764327152,-0.1746046720,-0.2265274534,3019.9352316799,2.9489295559,-1.7274220243,131.7904761905,11.0000000000,90.0000000000,109.0000000000,474.8464285714,158.2821428571
3.2500000000,7.5000000000,125.0000000000,48390.0000000000,186.0000000000,123.0000000000,186.0000000000,1401.0000000000,1151.5150000000,1549.7648296798,74.8300000000,1474.9348296798,-398.2498296798,-0.3982498297,44.6236559140,0.9740460167,-0.1750052121,-0.2629323820,4793.4449780999,4.6937969777,-2.1411281166,146.5537634409,69.0000000000,14.0000000000,103.0000000000,186.7876344086,431.0483870968
3.5000000000,9.0000000000,125.0000000000,48390.0000000000,180.0000000000,123.0000000000,180.0000000000,1407.0000000000,1062.2182000000,1500.1287724398,72.5760000000,1427.5527724398,-437.9105724398,-0.4379105724,43.3333333333,0.9721063455,-0.1780120550,-0.2770343660,5449.4966102199,5.3295657686,-2.4328365136,155.4500000000,64.0000000000,11.0000000000,105.0000000000,201.6000000000,518.4000000000
2.2500000000,5.2500000000,125.0000000000,48390.0000000000,249.0000000000,123.0000000000,249.0000000000,1338.0000000000,1725.3628000000,2074.2081718797,99.8270000000,1974.3811718797,-348.8453718797,-0.3488453719,39.7590361446,0.9798286403,-0.1797809287,-0.2587423729,4003.7342974799,3.9528100532,-1.4009854292,96.1726907631,117.0000000000,38.0000000000,94.0000000000,128.8644578313,300.6837349398
7.0000000000,3.0000000000,125.0000000000,48390.0000000000,209.0000000000,123.0000000000,209.0000000000,1378.0000000000,1374.6179000000,1740.6948939398,84.0280000000,1656.6668939398,-366.0769939398,-0.3660769939,56.9377990431,0.9772868271,-0.1816358831,-0.2442196724,3407.6268817999,3.3302603559,-1.7515645643,130.9043062201,19.0000000000,84.0000000000,106.0000000000,402.0478468900,172.3062200957
3.2500000000,8.2500000000,125.0000000000,48390.0000000000,186.0000000000,123.0000000000,186.0000000000,1401.0000000000,1115.4654000000,1550.0173437598,74.8370000000,1475.1803437598,-434.5519437598,-0.4345519438,44.0860215054,0.9720037287,-0.1829723516,-0.2821120046,5281.1943440999,5.1650337271,-2.3363007729,147.1182795699,70.0000000000,12.0000000000,104.0000000000,186.8051075269,474.1975806452
6.2500000000,3.2500000000,125.0000000000,48390.0000000000,203.0000000000,123.0000000000,203.0000000000,1384.0000000000,1312.8923000000,1690.7920275398,81.7740000000,1609.0180275398,-377.8997275398,-0.3778997275,54.6798029557,0.9765283989,-0.1839583082,-0.2469876641,3483.9893547799,3.4095908391,-1.8615750125,133.9458128079,22.0000000000,75.0000000000,106.0000000000,359.6674876847,187.0270935961
3.2500000000,6.2500000000,125.0000000000,48390.0000000000,202.0000000000,123.0000000000,202.0000000000,1385.0000000000,1285.7418000000,1683.1992086398,81.1860000000,1602.0132086398,-397.4574086398,-0.3974574086,44.5544554455,0.9755613048,-0.1847344942,-0.2665596869,4381.2671347799,4.2909169484,-1.9676109339,129.8564356436,72.0000000000,30.0000000000,100.0000000000,186.6014851485,358.8490099010
5.2500000000,3.5000000000,125.0000000000,48390.0000000000,211.0000000000,123.0000000000,211.0000000000,1376.0000000000,1352.5978000000,1757.3962455998,84.9450000000,1672.4512455998,-404.7984455998,-0.4047984456,54.5023696682,0.9767728758,-0.1887646997,-0.2587965881,3705.6341531799,3.6217043703,-1.9184760455,124.4407582938,36.0000000000,74.0000000000,101.0000000000,301.9372037915,201.2914691943
8.7500000000,2.7500000000,125.0000000000,48390.0000000000,206.0000000000,123.0000000000,206.0000000000,1381.0000000000,1307.8635000000,1716.4332540998,83.1600000000,1633.2732540998,-408.5697540998,-0.4085697541,58.2524271845,0.9734830533,-0.1968609310,-0.2538520683,2954.2196556799,2.8879041616,-1.9833483209,134.1213592233,10.0000000000,90.0000000000,106.0000000000,504.6116504854,158.5922330097
3.2500000000,8.5000000000,125.0000000000,48390.0000000000,185.0000000000,123.0000000000,185.0000000000,1402.0000000000,1071.6954000000,1541.6325137598,74.4660000000,1467.1665137598,-469.9371137598,-0.4699371138,43.7837837838,0.9697240178,-0.1984139926,-0.3072805005,5435.8290640999,5.3140842597,-2.5402006149,148.4324324324,70.0000000000,11.0000000000,104.0000000000,186.8837837838,488.7729729730
8.5000000000,2.7500000000,125.0000000000,48390.0000000000,209.0000000000,123.0000000000,209.0000000000,1378.0000000000,1330.7835000000,1741.4311620998,84.2730000000,1657.1581620998,-410.6476620998,-0.4106476621,57.8947368421,0.9734042600,-0.1988687888,-0.2570752052,3014.9586416799,2.9455905685,-1.9648213498,132.1866028708,11.0000000000,90.0000000000,108.0000000000,489.6244019139,158.4078947368
12.2500000000,2.7500000000,125.0000000000,48390.0000000000,201.0000000000,123.0000000000,201.0000000000,1386.0000000000,1246.2741000000,1674.4204394998,81.0180000000,1593.4024394998,-428.1463394998,-0.4281463395,58.2089552239,0.9715275868,-0.1995481838,-0.2520915041,3330.2522431999,3.2441911491,-2.1300812910,139.1840796020,3.0000000000,88.0000000000,110.0000000000,705.3805970149,158.3507462687
13.5000000000,2.0000000000,125.0000000000,48390.0000000000,229.0000000000,123.0000000000,229.0000000000,1358.0000000000,1551.6722000000,1907.5000413198,92.3090000000,1815.1910413198,-355.8278413198,-0.3558278413,61.1353711790,0.9752377084,-0.2006981678,-0.2651859576,2552.2208376398,2.5201458480,-1.5538333682,110.7292576419,1.0000000000,127.0000000000,101.0000000000,777.3995633188,115.1703056769
3.5000000000,8.7500000000,125.0000000000,48390.0000000000,181.0000000000,123.0000000000,181.0000000000,1406.0000000000,1018.2986000000,1508.4303405198,72.9680000000,1435.4623405198,-490.1317405198,-0.4901317405,43.6464088398,0.9687800061,-0.2031835579,-0.3144114561,5490.0047102199,5.3713888655,-2.7079101686,154.8342541436,64.0000000000,11.0000000000,106.0000000000,201.5690607735,503.9226519337
4.2500000000,4.5000000000,125.0000000000,48390.0000000000,197.0000000000,123.0000000000,197.0000000000,1390.0000000000,1229.0944000000,1640.9204881998,79.3450000000,1561.5754881998,-411.8260881998,-0.4118260882,49.7461928934,0.9752684936,-0.2036383540,-0.2800698388,3047.5253186999,2.9914491067,-2.0904877574,138.6751269036,51.0000000000,45.0000000000,101.0000000000,244.5368020305,258.9213197970
7.7500000000,2.7500000000,125.0000000000,48390.0000000000,215.0000000000,123.0000000000,215.0000000000,1372.0000000000,1380.9291000000,1791.0809380198,86.6110000000,1704.4699380198,-410.1518380198,-0.4101518380,57.6744186047,0.9741223616,-0.2049412992,-0.2693345272,3023.7321757199,2.9538947340,-1.9076829675,127.8046511628,15.0000000000,92.0000000000,108.0000000000,446.0034883721,158.2593023256
13.7500000000,2.0000000000,125.0000000000,48390.0000000000,229.0000000000,123.0000000000,229.0000000000,1358.0000000000,1537.9222000000,1907.4972913198,92.3090000000,1815.1882913198,-369.5750913198,-0.3695750913,61.1353711790,0.9743056096,-0.2087398170,-0.2755208735,2565.9680876398,2.5337203297,-1.6138650276,110.7336244541,1.0000000000,127.0000000000,101.0000000000,791.7958515284,115.1703056769
3.5000000000,6.5000000000,125.0000000000,48390.0000000000,193.0000000000,123.0000000000,193.0000000000,1394.0000000000,1150.7290000000,1608.4569661998,77.7280000000,1530.7289661998,-457.7279661998,-0.4577279662,44.5595854922,0.9716556028,-0.2103859251,-0.3048052800,4430.2515548999,4.3462533776,-2.3716474933,140.1968911917,65.0000000000,26.0000000000,102.0000000000,201.3678756477,373.9689119171
2.2500000000,4.2500000000,125.0000000000,48390.0000000000,258.0000000000,123.0000000000,258.0000000000,1329.0000000000,1757.6378000000,2149.3568208797,103.5580000000,2045.7988208797,-391.7190208797,-0.3917190209,41.8604651163,0.9774111008,-0.2111602893,-0.3023137762,3790.1260646799,3.7314881748,-1.5182907786,89.5116279070,118.0000000000,50.0000000000,90.0000000000,129.0174418605,243.6996124031
12.5000000000,2.7500000000,125.0000000000,48390.0000000000,201.0000000000,123.0000000000,201.0000000000,1386.0000000000,1201.7741000000,1674.4115394998,81.0180000000,1593.3935394998,-472.6374394998,-0.4726374395,58.2089552239,0.9686615797,-0.2210928516,-0.2785324492,3346.2490431999,3.2606796539,-2.3514300473,139.2935323383,3.0000000000,88.0000000000,110.0000000000,719.7761194030,158.3507462687
9.2500000000,2.7500000000,125.0000000000,48390.0000000000,207.0000000000,123.0000000000,207.0000000000,1380.0000000000,1264.4578000000,1724.6894569598,83.5520000000,1641.1374569598,-460.2316569598,-0.4602316570,58.4541062802,0.9705078946,-0.2227596976,-0.2861193383,3105.2124556799,3.0325628644,-2.2233413380,133.5652173913,8.0000000000,91.0000000000,108.0000000000,533.3719806763,158.5700483092
3.5000000000,6.7500000000,125.0000000000,48390.0000000000,187.0000000000,123.0000000000,187.0000000000,1400.0000000000,1056.1240000000,1558.1269931998,75.3270000000,1482.7999931998,-502.0029931998,-0.5020029932,44.9197860963,0.9677623368,-0.2307993059,-0.3362299196,4714.6027303799,4.6254756373,-2.6845079850,146.7914438503,63.0000000000,20.0000000000,104.0000000000,201.4090909091,388.4318181818
4.2500000000,3.2500000000,125.0000000000,48390.0000000000,226.0000000000,123.0000000000,226.0000000000,1361.0000000000,1440.5923000000,1882.6820367798,91.0070000000,1791.6750367798,-442.0897367798,-0.4420897368,53.0973451327,0.9744209200,-0.2313949188,-0.3180557539,3039.1810473599,2.9759764901,-1.9561492778,114.2787610619,52.0000000000,80.0000000000,94.0000000000,244.4878318584,186.9612831858
2.7500000000,10.0000000000,125.0000000000,48390.0000000000,198.0000000000,123.0000000000,198.0000000000,1389.0000000000,1099.1690000000,1649.6525281198,79.4850000000,1570.1675281198,-550.4835281198,-0.5504835281,40.4040404040,0.9653834018,-0.2321113846,-0.3666130935,5419.9870014799,5.3255474778,-2.7802198390,135.1262626263,87.0000000000,7.0000000000,104.0000000000,157.7083333333,573.4848484848
3.2500000000,7.2500000000,125.0000000000,48390.0000000000,186.0000000000,123.0000000000,186.0000000000,1401.0000000000,1030.1850000000,1549.7504236798,74.8300000000,1474.9204236798,-519.5654236798,-0.5195654237,44.6236559140,0.9661398666,-0.2369206948,-0.3530240131,4758.8327580999,4.6618216845,-2.7933624929,146.3817204301,69.0000000000,16.0000000000,101.0000000000,186.7876344086,416.6801075269
9.0000000000,2.7500000000,125.0000000000,48390.0000000000,206.0000000000,123.0000000000,206.0000000000,1381.0000000000,1227.7235000000,1716.4136820998,83.1600000000,1633.2536820998,-488.6901820998,-0.4886901821,58.2524271845,0.9684471603,-0.2370210964,-0.3040354874,3029.7160556799,2.9618397216,-2.3722824374,134.4757281553,9.0000000000,90.0000000000,107.0000000000,519.0291262136,158.5922330097
5.0000000000,4.5000000000,125.0000000000,48390.0000000000,185.0000000000,123.0000000000,185.0000000000,1402.0000000000,1049.8537000000,1540.9969522198,74.5220000000,1466.4749522198,-491.1432522198,-0.4911432522,50.8108108108,0.9697907516,-0.2418968817,-0.3362210367,3626.6868127799,3.5496459226,-2.6548283904,147.9945945946,35.0000000000,44.0000000000,106.0000000000,287.7297297297,258.9567567568
12.7500000000,2.7500000000,125.0000000000,48390.0000000000,201.0000000000,123.0000000000,201.0000000000,1386.0000000000,1157.2741000000,1674.4026394998,81.0180000000,1593.3846394998,-517.1285394998,-0.5171285395,58.2089552239,0.9658124324,-0.2424196268,-0.3045563391,3362.2458431999,3.2771773177,-2.5727788035,139.2985074627,3.0000000000,88.0000000000,110.0000000000,734.1716417910,158.3507462687
8.0000000000,2.7500000000,125.0000000000,48390.0000000000,213.0000000000,123.0000000000,213.0000000000,1374.0000000000,1272.2615000000,1774.4518244998,85.8270000000,1688.6248244998,-502.1903244998,-0.5021903245,57.7464788732,0.9681981330,-0.2546509795,-0.3344757433,2972.1756776799,2.9076077546,-2.3577010540,128.6666666667,14.0000000000,91.0000000000,108.0000000000,460.5070422535,158.2992957746
3.5000000000,7.5000000000,125.0000000000,48390.0000000000,182.0000000000,123.0000000000,182.0000000000,1405.0000000000,951.3682000000,1516.5793664398,73.3320000000,1443.2473664398,-565.2111664398,-0.5652111664,44.5054945055,0.9635558471,-0.2550364524,-0.3787923084,4875.1261242199,4.7796167692,-3.1055558596,152.7637362637,63.0000000000,14.0000000000,105.0000000000,201.4615384615,431.7032967033
2.7500000000,9.5000000000,125.0000000000,48390.0000000000,198.0000000000,123.0000000000,198.0000000000,1389.0000000000,1039.5140000000,1649.7164406398,79.4850000000,1570.2314406398,-610.2024406398,-0.6102024406,40.4040404040,0.9616280386,-0.2631334491,-0.4107236747,5501.0032014799,5.4067195308,-3.0818305083,134.5555555556,87.0000000000,8.0000000000,103.0000000000,157.7083333333,544.8106060606
13.0000000000,2.7500000000,125.0000000000,48390.0000000000,201.0000000000,123.0000000000,201.0000000000,1386.0000000000,1112.7741000000,1674.3937394998,81.0180000000,1593.3757394998,-561.6196394998,-0.5616196395,58.2089552239,0.9629799964,-0.2635281428,-0.3301673840,3378.2426431999,3.2936841478,-2.7941275597,139.3084577114,3.0000000000,88.0000000000,110.0000000000,748.5671641791,158.3507462687
2.7500000000,8.0000000000,125.0000000000,48390.0000000000,202.0000000000,123.0000000000,202.0000000000,1385.0000000000,1108.5740000000,1682.8124561598,81.0530000000,1601.7594561598,-574.2384561598,-0.5742384562,41.0891089109,0.9639293654,-0.2640111134,-0.3936733745,5049.6878105199,4.9670043545,-2.8427646345,130.9603960396,87.0000000000,12.0000000000,103.0000000000,157.6349009901,458.5742574257
2.0000000000,10.0000000000,125.0000000000,48390.0000000000,233.0000000000,123.0000000000,233.0000000000,1354.0000000000,1376.0472000000,1941.0025031598,93.3380000000,1847.6645031598,-564.9553031598,-0.5649553032,36.0515021459,0.9648918882,-0.2645381009,-0.4171134288,5929.1940665199,5.8055493473,-2.4247008719,107.6051502146,126.0000000000,6.0000000000,101.0000000000,114.4549356223,572.2746781116
